Model probability	Spectral learning probability
2.284231e-40	-2.873066e-39	[5, 7, 7, 3, 0, 2, 1, 5, 0, 0, 6, 2, 1, 5, 1, 5, 6, 6, 0, 0, 1, 6, 6, 1, 0, 7, 3, 6, 0, 7, 6, 0, 7, 3, 2, 5, 7, 4, 0, 0, 3, 2, 7, 5, 6]
1.361261e-14	1.623040e-14	[2, 1, 5, 7, 3, 7, 5, 0, 6, 0, 7, 6, 2, 2, 6, 2]
2.028063e-03	2.010433e-03	[7, 2, 4]
4.782530e-82	1.480746e-78	[6, 0, 0, 1, 5, 6, 0, 2, 5, 3, 4, 6, 3, 1, 0, 6, 6, 4, 6, 5, 4, 2, 6, 6, 2, 5, 6, 7, 3, 7, 0, 2, 2, 5, 6, 6, 6, 0, 4, 2, 2, 1, 4, 3, 3, 2, 7, 6, 0, 4, 3, 0, 7, 2, 5, 4, 0, 2, 0, 3, 2, 2, 3, 6, 6, 4, 6, 0, 6, 0, 2, 3, 6, 2, 5, 1, 5, 6, 3, 0, 6, 6, 6, 6, 6, 0, 2, 6, 4, 7, 2, 6, 6]
7.753734e-42	5.107374e-41	[5, 1, 6, 2, 5, 0, 0, 2, 2, 4, 6, 0, 4, 6, 3, 6, 4, 7, 4, 2, 6, 1, 7, 7, 2, 3, 2, 5, 0, 6, 0, 5, 2, 7, 5, 2, 1, 7, 0, 7, 1, 6, 5, 3, 2, 2]
3.868622e-46	-1.295975e-43	[1, 2, 7, 7, 5, 2, 5, 4, 7, 6, 4, 3, 1, 6, 2, 4, 6, 6, 5, 7, 3, 0, 1, 0, 2, 1, 5, 5, 2, 2, 3, 5, 2, 4, 6, 6, 6, 4, 4, 7, 7, 0, 5, 6, 5, 7, 7, 6, 3, 0]
3.621421e-06	4.132426e-06	[2, 6, 5, 4, 4, 6]
9.361313e-56	3.848119e-56	[0, 7, 6, 6, 7, 0, 2, 6, 0, 7, 4, 0, 7, 4, 6, 1, 1, 1, 6, 5, 6, 3, 6, 6, 0, 4, 6, 1, 6, 1, 6, 0, 1, 1, 7, 4, 3, 4, 2, 2, 7, 6, 4, 2, 3, 1, 1, 5, 2, 0, 1, 3, 0, 6, 5, 7, 2, 0, 1, 5, 6, 7]
5.682099e-54	-2.184576e-52	[3, 0, 0, 6, 0, 6, 1, 6, 3, 0, 6, 0, 1, 7, 3, 6, 1, 7, 7, 4, 6, 7, 1, 0, 7, 7, 2, 6, 6, 3, 6, 6, 2, 7, 0, 6, 0, 5, 2, 5, 3, 0, 2, 4, 1, 5, 2, 0, 0, 4, 0, 4, 0, 2, 1, 6, 4, 6, 7, 5, 4]
3.442425e-54	1.073721e-54	[2, 4, 0, 7, 7, 7, 6, 1, 6, 2, 3, 1, 0, 0, 7, 6, 3, 3, 7, 7, 5, 2, 7, 6, 3, 1, 0, 5, 2, 0, 1, 0, 5, 0, 6, 6, 1, 6, 5, 0, 1, 4, 2, 6, 0, 4, 6, 1, 6, 3, 0, 4, 6, 6, 0, 6, 2, 6, 1, 0, 0]
9.892075e-64	2.631502e-61	[2, 6, 2, 7, 7, 2, 2, 2, 6, 4, 6, 6, 0, 1, 1, 7, 7, 6, 2, 5, 6, 2, 7, 0, 6, 4, 4, 7, 6, 6, 0, 6, 0, 5, 4, 7, 6, 2, 6, 2, 7, 2, 2, 7, 4, 7, 0, 2, 6, 6, 1, 6, 6, 4, 1, 6, 5, 3, 1, 5, 0, 3, 7, 3, 6, 0, 0, 2, 4, 4, 0, 6, 1]
1.097038e-72	-1.856718e-73	[2, 7, 5, 2, 6, 6, 3, 7, 7, 6, 4, 2, 4, 3, 6, 6, 1, 1, 7, 6, 7, 6, 5, 1, 0, 6, 2, 3, 1, 7, 0, 7, 4, 0, 7, 6, 6, 6, 5, 0, 0, 6, 5, 1, 6, 4, 0, 3, 6, 7, 1, 2, 4, 4, 5, 7, 7, 2, 6, 7, 6, 1, 6, 2, 5, 3, 6, 0, 0, 4, 3, 7, 7, 2, 1, 4, 7, 7, 3, 5, 7]
7.034079e-61	-1.824822e-59	[0, 1, 5, 1, 4, 3, 4, 1, 6, 4, 6, 0, 4, 3, 7, 2, 4, 7, 6, 2, 3, 2, 2, 2, 5, 0, 5, 6, 0, 0, 6, 5, 7, 2, 0, 4, 0, 7, 3, 0, 3, 7, 5, 3, 4, 7, 4, 1, 1, 4, 1, 3, 7, 6, 1, 7, 7, 6, 4, 6, 5, 1, 6, 0, 0, 1]
1.013461e-57	-7.949560e-57	[0, 6, 2, 0, 4, 6, 0, 2, 0, 2, 2, 7, 7, 0, 7, 2, 0, 0, 6, 6, 7, 1, 2, 7, 3, 1, 0, 6, 3, 4, 7, 0, 0, 2, 5, 0, 2, 5, 2, 4, 0, 7, 6, 7, 7, 6, 1, 3, 0, 7, 1, 0, 5, 1, 5, 5, 4, 3, 2, 4, 5, 6, 6, 6, 6]
1.495122e-13	1.414879e-13	[6, 3, 7, 2, 1, 5, 0, 0, 5, 7, 3, 6, 3, 3]
4.660648e-61	-2.356809e-59	[7, 7, 6, 0, 6, 2, 4, 0, 3, 6, 3, 0, 1, 1, 5, 6, 2, 0, 4, 6, 1, 0, 7, 6, 4, 4, 1, 2, 7, 0, 5, 7, 5, 0, 7, 6, 0, 7, 2, 2, 6, 0, 1, 2, 5, 0, 2, 3, 0, 7, 4, 0, 0, 0, 2, 5, 7, 0, 0, 4, 2, 7, 4, 1, 6, 0, 6, 4, 5]
6.749980e-70	8.080080e-68	[5, 6, 2, 7, 2, 5, 6, 3, 1, 1, 3, 4, 2, 5, 6, 3, 1, 1, 0, 6, 1, 6, 1, 0, 6, 1, 5, 3, 0, 6, 6, 6, 5, 1, 4, 2, 4, 4, 0, 5, 1, 2, 2, 5, 3, 0, 2, 1, 5, 4, 4, 7, 7, 1, 2, 6, 2, 3, 7, 6, 7, 5, 5, 7, 3, 7, 2, 6, 3, 7, 0, 7, 7, 4, 0, 0]
2.431473e-15	2.489149e-15	[1, 5, 6, 6, 1, 6, 6, 7, 5, 6, 1, 0, 3, 5, 2, 5]
3.560266e-46	3.376529e-44	[6, 6, 7, 5, 7, 6, 7, 1, 2, 0, 5, 3, 7, 5, 7, 7, 5, 2, 6, 7, 2, 5, 2, 4, 7, 6, 3, 6, 3, 6, 6, 0, 3, 3, 4, 5, 7, 3, 2, 0, 4, 4, 6, 5, 0, 0, 0, 5, 7, 2, 0]
4.076486e-34	-1.090801e-34	[3, 1, 6, 7, 4, 3, 0, 5, 2, 0, 5, 6, 4, 6, 3, 5, 0, 7, 4, 2, 1, 7, 5, 3, 6, 7, 7, 0, 3, 3, 5, 1, 5, 2, 0, 1]
5.468138e-31	7.496166e-31	[0, 2, 3, 0, 6, 4, 4, 4, 6, 7, 2, 7, 7, 1, 7, 3, 6, 0, 6, 2, 6, 1, 4, 5, 2, 4, 1, 1, 0, 6, 1, 4, 0, 0]
2.870495e-11	3.368249e-11	[1, 0, 0, 0, 6, 2, 1, 7, 3, 2, 3, 6]
1.340341e-46	1.489605e-45	[6, 7, 5, 0, 1, 7, 7, 3, 7, 6, 5, 3, 7, 4, 0, 0, 5, 5, 0, 2, 7, 0, 5, 5, 7, 3, 4, 5, 6, 5, 5, 7, 4, 0, 1, 4, 1, 1, 0, 6, 7, 0, 0, 6, 4, 7, 6, 2, 7, 4, 7]
1.727451e-36	1.139747e-35	[1, 2, 7, 0, 6, 2, 6, 4, 3, 7, 5, 7, 2, 6, 4, 4, 3, 6, 1, 7, 6, 2, 1, 7, 2, 0, 4, 1, 5, 7, 6, 0, 3, 5, 2, 2, 6, 4, 5, 6]
8.225964e-47	-4.581258e-46	[2, 1, 4, 7, 0, 2, 6, 4, 1, 2, 1, 2, 7, 2, 7, 0, 6, 2, 5, 0, 5, 0, 2, 7, 2, 7, 5, 0, 0, 7, 0, 1, 4, 1, 2, 2, 6, 6, 2, 7, 0, 4, 2, 2, 2, 2, 0, 6, 2, 7, 2, 0, 6]
1.540396e-70	8.954917e-70	[0, 6, 4, 7, 0, 2, 7, 0, 3, 5, 7, 6, 4, 6, 6, 2, 7, 4, 2, 1, 2, 3, 4, 0, 0, 4, 1, 2, 0, 6, 5, 3, 2, 3, 7, 3, 6, 0, 0, 5, 2, 4, 6, 6, 2, 6, 0, 1, 1, 7, 0, 6, 3, 2, 7, 3, 2, 0, 1, 2, 6, 5, 6, 5, 5, 3, 7, 0, 5, 7, 3, 6, 7, 0, 4, 6, 7, 7, 4]
7.234882e-66	-8.621684e-65	[4, 5, 5, 7, 7, 6, 7, 0, 6, 7, 2, 7, 6, 1, 3, 2, 4, 1, 0, 3, 7, 6, 3, 1, 2, 0, 4, 5, 1, 1, 4, 0, 5, 2, 7, 6, 5, 3, 2, 1, 2, 0, 6, 6, 7, 7, 7, 1, 6, 6, 6, 5, 2, 2, 7, 1, 3, 4, 0, 6, 3, 2, 0, 0, 7, 6, 2, 6, 1, 7, 2, 1, 2]
1.178899e-86	-4.167742e-82	[5, 4, 6, 6, 0, 6, 4, 3, 5, 7, 6, 6, 2, 6, 4, 5, 6, 0, 6, 0, 0, 7, 2, 4, 0, 0, 5, 6, 0, 2, 6, 6, 2, 6, 3, 2, 4, 3, 0, 0, 3, 7, 7, 1, 2, 0, 7, 0, 6, 2, 4, 4, 5, 1, 7, 0, 4, 2, 6, 6, 0, 5, 0, 4, 1, 6, 6, 7, 6, 3, 2, 4, 5, 1, 1, 3, 5, 0, 4, 5, 6, 7, 6, 6, 0, 2, 3, 2, 0, 4, 7, 0, 5, 6, 2, 6, 2, 4]
2.723147e-68	-3.190700e-64	[6, 6, 2, 6, 6, 6, 5, 6, 0, 7, 2, 4, 3, 1, 6, 0, 7, 2, 0, 6, 6, 0, 6, 7, 2, 0, 0, 4, 4, 2, 3, 2, 6, 6, 2, 2, 3, 4, 7, 5, 6, 4, 4, 5, 0, 3, 0, 0, 2, 5, 0, 3, 6, 2, 7, 6, 0, 2, 6, 5, 6, 3, 6, 7, 3, 0, 7, 2, 2, 2, 2, 4, 7, 1, 0, 1, 5, 6]
5.324854e-41	-6.536067e-40	[5, 3, 6, 2, 4, 3, 3, 7, 4, 0, 0, 6, 0, 6, 7, 6, 1, 6, 7, 7, 3, 3, 3, 4, 6, 6, 2, 2, 0, 4, 5, 4, 2, 7, 6, 2, 5, 1, 4, 6, 3, 0, 6, 7, 3]
1.971628e-50	3.807550e-48	[7, 3, 7, 5, 3, 3, 7, 6, 4, 7, 0, 1, 1, 6, 3, 3, 1, 0, 6, 1, 7, 7, 6, 6, 3, 0, 6, 1, 0, 6, 1, 5, 2, 7, 0, 6, 7, 5, 0, 7, 6, 0, 0, 2, 6, 0, 0, 6, 2, 2, 3, 2, 2, 2, 0, 4, 7]
4.481048e-86	2.815641e-82	[1, 3, 7, 7, 1, 0, 6, 2, 7, 0, 7, 1, 4, 1, 1, 7, 1, 1, 7, 6, 4, 0, 6, 3, 2, 5, 5, 2, 2, 0, 3, 4, 4, 2, 2, 4, 0, 2, 0, 6, 2, 1, 6, 1, 3, 2, 5, 0, 0, 7, 3, 2, 6, 4, 0, 6, 3, 7, 7, 2, 5, 6, 3, 6, 0, 2, 6, 6, 2, 5, 0, 1, 3, 0, 3, 4, 6, 3, 2, 6, 5, 3, 2, 2, 2, 0, 7, 0, 1, 7, 2, 0, 6, 2, 0, 4]
7.698854e-36	3.239048e-36	[2, 2, 7, 5, 0, 0, 6, 6, 1, 7, 0, 7, 1, 3, 3, 4, 0, 0, 4, 0, 3, 6, 1, 0, 6, 1, 7, 4, 7, 0, 0, 2, 5, 5, 6, 6, 3, 6, 7, 0]
2.957647e-79	2.363666e-75	[3, 6, 7, 2, 1, 0, 2, 0, 4, 5, 4, 3, 5, 6, 5, 6, 0, 6, 0, 0, 2, 7, 2, 6, 6, 3, 0, 7, 0, 5, 5, 6, 0, 0, 4, 6, 3, 4, 2, 7, 1, 0, 2, 7, 4, 5, 4, 7, 0, 7, 2, 5, 4, 7, 5, 6, 1, 6, 2, 0, 0, 7, 6, 0, 7, 0, 6, 7, 7, 0, 7, 1, 7, 6, 4, 0, 7, 6, 0, 1, 6, 7, 2, 0, 1, 1, 0, 6, 6, 1]
1.762007e-59	-2.235100e-60	[1, 2, 6, 7, 5, 5, 4, 6, 4, 3, 6, 0, 4, 7, 3, 7, 5, 7, 6, 6, 5, 5, 4, 0, 0, 0, 7, 7, 6, 5, 4, 6, 0, 0, 3, 0, 3, 7, 6, 5, 0, 2, 5, 0, 6, 0, 1, 4, 2, 3, 1, 2, 6, 2, 5, 4, 2, 0, 4, 4, 4, 4, 0, 4, 4]
8.769356e-20	1.455356e-19	[4, 7, 4, 7, 5, 2, 6, 6, 7, 6, 2, 7, 5, 4, 3, 0, 6, 3, 4, 5, 7]
1.554179e-30	-6.259410e-30	[2, 0, 6, 2, 6, 6, 7, 5, 2, 2, 6, 2, 5, 3, 0, 3, 3, 1, 6, 7, 2, 2, 3, 5, 6, 2, 0, 7, 7, 7, 7, 1, 2, 2]
4.714805e-29	1.757656e-30	[4, 7, 5, 0, 4, 2, 2, 6, 4, 0, 2, 1, 3, 6, 6, 0, 2, 4, 0, 3, 4, 7, 7, 6, 6, 2, 4, 6, 4, 0, 5, 2]
6.936618e-83	6.067264e-80	[6, 5, 2, 0, 6, 2, 6, 1, 0, 7, 3, 6, 5, 6, 6, 6, 3, 1, 5, 2, 6, 3, 5, 6, 4, 1, 6, 2, 6, 2, 5, 7, 7, 1, 6, 0, 7, 3, 3, 0, 0, 1, 5, 6, 1, 2, 3, 2, 4, 5, 7, 5, 1, 3, 0, 5, 6, 5, 3, 5, 5, 4, 5, 2, 1, 5, 6, 7, 5, 1, 3, 2, 3, 7, 4, 7, 2, 7, 1, 5, 6, 3, 3, 7, 3, 0, 6, 7, 0, 1]
3.412535e-20	5.584678e-20	[5, 6, 7, 0, 7, 6, 6, 1, 6, 2, 6, 3, 1, 7, 7, 2, 0, 6, 2, 3, 0, 0, 6]
3.143775e-19	2.937633e-19	[0, 7, 5, 7, 3, 5, 4, 4, 1, 2, 4, 7, 5, 3, 4, 0, 6, 1, 0, 7]
7.209919e-42	1.052753e-41	[5, 5, 7, 3, 1, 0, 6, 6, 3, 0, 3, 6, 3, 1, 3, 5, 6, 0, 2, 0, 0, 7, 4, 2, 7, 1, 4, 0, 7, 6, 0, 0, 2, 2, 7, 6, 6, 2, 6, 7, 3, 6, 2, 0, 2, 6, 3]
1.188727e-28	1.085256e-28	[0, 1, 0, 6, 2, 6, 7, 7, 3, 4, 6, 0, 4, 0, 0, 7, 2, 2, 0, 1, 3, 6, 6, 0, 0, 5, 6, 0, 4, 6, 6, 7, 0]
6.173319e-84	-2.035214e-82	[4, 5, 3, 4, 6, 6, 7, 2, 5, 6, 7, 5, 2, 0, 7, 7, 4, 7, 6, 4, 3, 3, 1, 7, 2, 7, 6, 4, 6, 0, 3, 1, 3, 7, 5, 6, 4, 0, 5, 7, 3, 7, 0, 6, 5, 4, 6, 5, 5, 3, 6, 7, 4, 1, 1, 0, 7, 4, 0, 1, 7, 2, 6, 3, 6, 7, 7, 0, 6, 5, 2, 5, 6, 4, 7, 5, 4, 4, 6, 7, 0, 0, 0, 3, 7, 6, 2, 6, 6, 2, 2, 3, 0]
8.679479e-86	-1.127355e-82	[6, 1, 0, 6, 0, 6, 7, 4, 5, 0, 3, 1, 5, 2, 1, 7, 2, 5, 5, 6, 4, 6, 2, 7, 6, 0, 1, 3, 3, 6, 6, 2, 0, 7, 7, 0, 1, 0, 5, 3, 3, 2, 4, 5, 5, 7, 7, 6, 7, 4, 6, 4, 7, 7, 7, 7, 0, 0, 3, 2, 2, 6, 2, 4, 7, 3, 4, 6, 0, 7, 1, 5, 2, 2, 4, 3, 2, 0, 2, 0, 1, 6, 5, 0, 0, 6, 5, 3, 1, 2, 3, 6, 6, 3, 1]
1.255245e-28	-1.478153e-28	[4, 4, 6, 0, 3, 3, 1, 3, 6, 4, 1, 7, 6, 1, 0, 0, 2, 0, 2, 6, 6, 0, 4, 7, 6, 6, 0, 6, 3, 4, 6, 6]
4.559951e-05	4.633301e-05	[6, 1, 2, 7, 7]
2.600323e-27	2.603812e-27	[3, 0, 5, 7, 7, 4, 0, 4, 2, 6, 6, 6, 5, 1, 0, 6, 6, 6, 0, 2, 4, 2, 4, 7, 3, 5, 7, 7, 7, 4]
6.002428e-64	6.407811e-63	[2, 1, 6, 7, 6, 2, 7, 0, 5, 7, 6, 3, 0, 6, 2, 6, 5, 3, 7, 5, 1, 6, 7, 7, 5, 2, 7, 6, 4, 2, 7, 1, 6, 6, 4, 0, 6, 1, 0, 6, 3, 7, 6, 7, 6, 2, 6, 4, 0, 1, 4, 4, 1, 1, 2, 7, 5, 3, 0, 3, 6, 6, 6, 3, 5, 0, 5, 2, 6, 7, 0, 0]
5.078556e-73	7.213177e-70	[0, 7, 7, 7, 0, 0, 7, 4, 0, 2, 6, 2, 6, 6, 0, 6, 2, 6, 5, 1, 3, 0, 6, 0, 3, 0, 6, 6, 6, 4, 4, 1, 2, 1, 6, 3, 3, 0, 7, 2, 0, 0, 5, 3, 1, 0, 7, 3, 0, 7, 6, 6, 4, 6, 1, 7, 2, 6, 3, 1, 4, 3, 0, 6, 3, 6, 7, 3, 0, 2, 7, 2, 2, 0, 0, 3, 2, 2, 5, 6, 7, 1, 0]
4.449088e-46	-9.946897e-44	[4, 2, 5, 6, 7, 0, 5, 6, 5, 5, 6, 0, 2, 5, 0, 6, 1, 5, 6, 0, 3, 3, 7, 6, 0, 2, 7, 1, 3, 7, 4, 6, 4, 0, 1, 4, 7, 6, 5, 2, 7, 2, 6, 1, 4, 0, 1, 6, 7, 7, 7]
3.278809e-70	8.878866e-67	[6, 6, 0, 4, 0, 4, 3, 2, 2, 2, 2, 7, 2, 0, 1, 6, 6, 2, 7, 0, 4, 4, 4, 4, 7, 2, 6, 3, 0, 5, 5, 5, 6, 0, 6, 0, 5, 7, 3, 3, 5, 1, 1, 2, 2, 2, 3, 5, 6, 4, 7, 7, 4, 4, 2, 0, 3, 6, 7, 3, 0, 4, 5, 5, 1, 6, 7, 2, 7, 4, 6, 3, 1, 0, 3, 4, 2]
4.953704e-03	5.016886e-03	[0, 6, 6]
4.711932e-09	4.230322e-09	[1, 1, 6, 2, 0, 0, 4, 3, 1]
4.257810e-51	-3.128385e-48	[0, 1, 5, 0, 2, 7, 2, 7, 4, 2, 0, 0, 2, 0, 4, 7, 4, 5, 6, 0, 5, 4, 5, 6, 5, 6, 5, 6, 3, 2, 1, 7, 2, 7, 2, 4, 6, 5, 4, 2, 0, 1, 3, 3, 2, 7, 6, 0, 3, 6, 5, 7, 3, 6, 0, 1]
2.495612e-76	-1.320732e-73	[5, 5, 2, 0, 3, 3, 1, 6, 0, 4, 2, 2, 6, 3, 4, 6, 6, 0, 2, 5, 3, 5, 0, 0, 2, 0, 4, 0, 6, 6, 3, 6, 0, 4, 0, 3, 6, 5, 7, 1, 0, 6, 2, 2, 2, 4, 6, 5, 6, 0, 1, 4, 6, 0, 5, 5, 0, 3, 4, 2, 7, 6, 0, 5, 6, 0, 2, 0, 1, 7, 0, 1, 3, 2, 7, 1, 0, 2, 4, 7, 4, 2, 6, 1, 3]
1.247285e-57	1.656579e-56	[5, 5, 1, 2, 4, 5, 1, 4, 0, 2, 4, 6, 3, 7, 3, 5, 2, 0, 3, 2, 1, 1, 2, 7, 1, 6, 3, 0, 3, 5, 0, 0, 6, 3, 6, 6, 4, 7, 1, 0, 6, 5, 7, 0, 6, 2, 6, 2, 2, 7, 7, 0, 1, 1, 0, 2, 2, 2, 0, 1, 5, 2, 0]
6.636723e-46	-1.129353e-44	[0, 7, 0, 5, 2, 1, 1, 3, 4, 4, 0, 7, 5, 2, 0, 6, 4, 7, 3, 7, 3, 1, 6, 7, 3, 7, 2, 6, 6, 7, 2, 7, 7, 2, 2, 7, 0, 0, 4, 5, 6, 6, 7, 4, 6, 5, 5, 0, 7, 1, 6]
3.497500e-56	1.853788e-56	[5, 2, 6, 6, 3, 7, 7, 6, 2, 0, 0, 0, 6, 4, 2, 7, 6, 2, 3, 1, 6, 0, 6, 7, 4, 0, 6, 3, 1, 3, 1, 6, 0, 0, 7, 0, 4, 0, 7, 6, 6, 7, 6, 7, 1, 0, 4, 7, 3, 1, 1, 4, 7, 6, 2, 7, 0, 1, 0, 2, 4, 7, 6, 0]
9.986603e-05	9.995850e-05	[6, 7, 0, 0, 7]
7.629369e-18	1.080878e-17	[5, 0, 6, 6, 6, 0, 0, 3, 4, 7, 5, 3, 4, 0, 7, 5, 1, 3, 7]
2.955334e-14	2.783446e-14	[7, 3, 6, 6, 0, 4, 7, 1, 5, 5, 1, 0, 0, 7, 4]
7.930163e-60	-7.905395e-57	[2, 3, 2, 6, 0, 1, 1, 3, 4, 2, 5, 7, 0, 0, 1, 6, 4, 6, 0, 5, 7, 7, 6, 4, 7, 0, 7, 1, 3, 4, 4, 0, 6, 2, 7, 7, 0, 5, 6, 2, 4, 4, 2, 1, 7, 3, 4, 4, 2, 6, 7, 6, 0, 7, 1, 0, 5, 7, 6, 2, 6, 4, 4, 6, 7, 6, 4]
1.339072e-65	-6.961115e-64	[6, 4, 6, 0, 4, 0, 3, 0, 0, 7, 7, 3, 5, 4, 1, 1, 7, 6, 0, 0, 4, 3, 7, 0, 2, 2, 4, 7, 6, 2, 4, 3, 6, 0, 2, 0, 0, 7, 0, 0, 3, 7, 7, 2, 7, 7, 6, 7, 1, 0, 7, 7, 7, 1, 6, 7, 0, 3, 7, 5, 0, 1, 2, 6, 0, 7, 0, 7, 2, 0, 3, 0, 6, 6, 7]
5.329239e-76	1.821444e-74	[7, 2, 1, 2, 7, 0, 2, 6, 3, 6, 7, 7, 1, 6, 6, 0, 0, 5, 5, 6, 2, 1, 5, 4, 3, 3, 7, 3, 5, 5, 0, 2, 6, 6, 6, 1, 7, 2, 6, 0, 6, 6, 0, 7, 6, 0, 5, 3, 5, 2, 4, 0, 7, 1, 2, 4, 3, 0, 0, 3, 0, 6, 1, 3, 2, 7, 1, 0, 6, 6, 7, 7, 1, 6, 1, 3, 7, 2, 7, 4, 1, 0, 7, 0, 3]
1.428388e-40	-1.705810e-38	[5, 7, 7, 1, 6, 0, 0, 0, 7, 7, 5, 2, 2, 6, 1, 1, 2, 7, 2, 2, 6, 0, 4, 7, 6, 2, 0, 6, 6, 2, 2, 7, 3, 0, 6, 3, 3, 4, 6, 1, 3, 4, 7, 0, 6, 6]
2.454075e-27	3.196860e-27	[0, 0, 3, 3, 0, 5, 7, 6, 6, 7, 3, 4, 4, 6, 3, 5, 6, 6, 4, 0, 4, 4, 0, 4, 7, 1, 6, 6, 7, 2]
7.850037e-74	1.103353e-71	[6, 7, 6, 6, 4, 1, 1, 5, 6, 1, 3, 4, 1, 2, 0, 3, 1, 6, 7, 2, 6, 3, 0, 6, 0, 4, 2, 7, 6, 6, 7, 7, 5, 0, 2, 0, 6, 7, 0, 5, 2, 0, 2, 6, 3, 7, 0, 0, 7, 6, 1, 4, 7, 2, 5, 0, 5, 0, 2, 2, 7, 5, 7, 6, 5, 1, 7, 4, 7, 0, 2, 0, 6, 6, 6, 0, 2, 4, 1, 1, 1, 5, 0]
8.500583e-66	2.179119e-64	[0, 4, 2, 0, 7, 4, 6, 1, 5, 5, 6, 7, 7, 2, 0, 4, 0, 7, 3, 7, 6, 3, 2, 7, 2, 0, 2, 0, 7, 0, 6, 5, 7, 0, 2, 3, 0, 1, 0, 0, 3, 3, 3, 0, 6, 2, 4, 7, 5, 4, 1, 6, 3, 1, 6, 0, 3, 1, 6, 1, 5, 6, 5, 2, 5, 1, 6, 7, 4, 1, 0, 6, 7]
1.293232e-36	1.202017e-37	[6, 0, 7, 4, 1, 5, 1, 6, 3, 0, 5, 6, 1, 6, 3, 7, 2, 4, 6, 5, 0, 3, 6, 4, 0, 4, 6, 4, 2, 6, 7, 6, 6, 1, 4, 2, 4, 7, 2, 3]
6.100767e-59	6.849212e-56	[6, 6, 6, 5, 2, 7, 2, 7, 0, 7, 6, 1, 4, 3, 3, 1, 1, 2, 7, 2, 0, 6, 1, 0, 0, 5, 0, 0, 6, 6, 3, 0, 0, 3, 2, 6, 5, 6, 6, 7, 5, 5, 7, 1, 5, 2, 5, 3, 6, 7, 5, 7, 6, 7, 6, 7, 7, 3, 0, 4, 6, 6, 5, 7, 2, 0]
8.482825e-84	-7.927198e-82	[0, 7, 7, 2, 2, 6, 2, 2, 1, 7, 2, 4, 2, 5, 2, 1, 5, 6, 7, 6, 0, 6, 7, 0, 0, 0, 1, 1, 5, 6, 3, 5, 3, 2, 0, 7, 7, 2, 6, 1, 2, 4, 6, 0, 7, 2, 6, 6, 2, 6, 5, 3, 7, 4, 4, 2, 1, 3, 2, 2, 0, 7, 0, 4, 4, 0, 4, 0, 1, 1, 3, 0, 3, 0, 2, 4, 4, 4, 2, 4, 5, 1, 5, 3, 0, 1, 3, 5, 7, 4, 7, 0, 0]
1.895757e-15	1.914790e-15	[0, 5, 4, 5, 7, 3, 6, 3, 0, 6, 6, 7, 2, 2, 6, 0, 6]
6.192266e-49	-1.120087e-46	[0, 1, 6, 2, 0, 0, 5, 3, 2, 2, 4, 4, 6, 6, 2, 4, 3, 6, 7, 7, 1, 2, 5, 3, 4, 1, 2, 3, 0, 4, 7, 7, 7, 3, 3, 7, 5, 2, 7, 0, 6, 4, 6, 3, 6, 2, 0, 6, 7, 3, 1, 3, 0, 6]
6.791075e-65	6.164489e-63	[2, 6, 4, 1, 6, 2, 0, 2, 3, 4, 5, 3, 0, 4, 0, 2, 6, 1, 2, 2, 2, 5, 1, 2, 1, 0, 7, 7, 2, 4, 4, 0, 3, 0, 7, 3, 1, 0, 6, 2, 4, 5, 6, 7, 2, 7, 2, 1, 7, 6, 0, 7, 2, 4, 0, 4, 0, 0, 3, 1, 2, 6, 6, 0, 7, 2, 2, 4, 0, 6, 7, 6, 6]
1.104370e-37	-1.564957e-36	[7, 0, 1, 2, 1, 7, 2, 6, 4, 6, 6, 1, 7, 0, 0, 6, 6, 4, 4, 2, 2, 0, 4, 4, 3, 7, 7, 0, 2, 5, 2, 1, 7, 5, 7, 6, 7, 7, 7, 6, 7, 3]
4.652864e-38	1.044389e-37	[0, 1, 0, 0, 4, 7, 2, 7, 7, 0, 2, 7, 2, 2, 6, 7, 0, 4, 4, 6, 6, 2, 6, 6, 7, 1, 5, 6, 6, 6, 0, 6, 6, 3, 6, 4, 5, 2, 7, 0, 2, 2, 6, 2]
7.735268e-65	4.971345e-64	[0, 0, 7, 0, 6, 0, 2, 0, 6, 6, 2, 6, 3, 6, 0, 4, 5, 4, 2, 7, 2, 0, 1, 0, 6, 6, 0, 2, 0, 5, 6, 5, 7, 6, 7, 1, 4, 3, 6, 0, 3, 4, 7, 6, 6, 2, 2, 6, 6, 3, 2, 2, 6, 3, 0, 3, 2, 6, 4, 7, 0, 7, 0, 5, 6, 0, 7, 4, 2, 7, 2, 6, 7, 2, 6]
2.235019e-65	-2.843598e-65	[7, 2, 4, 0, 2, 6, 4, 7, 0, 6, 3, 1, 0, 7, 6, 0, 1, 6, 7, 7, 6, 4, 7, 3, 7, 2, 6, 6, 6, 4, 6, 0, 6, 3, 7, 0, 3, 2, 2, 0, 4, 1, 4, 6, 1, 3, 5, 0, 5, 4, 0, 7, 6, 5, 1, 3, 7, 0, 2, 0, 0, 3, 1, 3, 3, 6, 6, 6, 6, 3, 3, 5, 0]
6.528776e-25	1.652453e-23	[0, 4, 2, 0, 2, 0, 2, 6, 7, 7, 2, 7, 3, 5, 6, 0, 6, 5, 6, 3, 1, 7, 3, 3, 0, 0, 6, 0]
3.176924e-18	3.006115e-18	[7, 7, 3, 3, 0, 7, 2, 2, 6, 0, 1, 7, 6, 3, 7, 4, 2, 5, 6, 2]
