Model probability	Spectral learning probability
8.653970e-61	7.847194e-61	[7, 6, 7, 2, 2, 5, 0, 1, 3, 3, 1, 7, 0, 4, 2, 4, 0, 1, 1, 0, 0, 5, 7, 6, 3, 4, 0, 2, 7, 5, 1, 1, 6, 7, 3, 3, 6, 4, 6, 2, 2, 6, 0, 6, 5, 1, 1, 0, 6, 6, 0, 7, 7, 6, 3, 3, 2, 1, 6, 6, 2, 6, 7, 0, 6, 3, 7, 6]
1.615783e-77	1.199655e-77	[1, 4, 1, 6, 6, 7, 6, 7, 0, 0, 1, 6, 0, 5, 0, 5, 5, 2, 4, 1, 6, 1, 6, 6, 2, 7, 0, 2, 1, 3, 6, 2, 4, 5, 0, 7, 6, 7, 1, 6, 3, 7, 4, 2, 1, 5, 5, 7, 7, 5, 6, 3, 0, 0, 7, 6, 6, 2, 1, 2, 2, 0, 5, 4, 1, 1, 6, 5, 7, 4, 6, 6, 4, 0, 6, 2, 7, 0, 4, 6, 7, 0, 1, 0, 7, 0, 6]
2.439158e-36	2.298134e-36	[2, 2, 3, 6, 1, 0, 2, 3, 6, 6, 6, 7, 6, 5, 5, 0, 4, 5, 2, 6, 0, 6, 6, 6, 7, 0, 5, 2, 3, 7, 0, 6, 2, 3, 6, 4, 7, 4, 6, 2, 2]
2.133875e-64	1.637468e-64	[7, 3, 2, 2, 3, 3, 4, 6, 4, 6, 1, 6, 7, 0, 2, 6, 7, 0, 0, 7, 5, 6, 4, 1, 7, 3, 6, 1, 7, 5, 2, 4, 7, 4, 6, 5, 1, 4, 7, 0, 2, 6, 5, 3, 7, 2, 6, 5, 3, 1, 1, 2, 2, 6, 3, 0, 0, 3, 6, 1, 6, 6, 6, 5, 6, 3, 2, 4, 7, 5, 6]
5.223256e-07	5.415859e-07	[0, 6, 4, 7, 3, 7, 5]
7.638731e-48	4.480651e-48	[0, 7, 6, 7, 7, 5, 3, 0, 7, 5, 0, 6, 1, 0, 1, 0, 6, 6, 7, 4, 6, 7, 7, 0, 5, 3, 0, 0, 1, 5, 2, 4, 6, 3, 0, 0, 6, 7, 0, 3, 6, 5, 0, 6, 5, 5, 2, 0, 7, 0, 6, 3, 7, 4]
5.016907e-55	4.049566e-55	[6, 3, 5, 6, 6, 6, 7, 5, 0, 0, 2, 7, 3, 3, 7, 2, 0, 0, 6, 1, 1, 2, 0, 5, 4, 7, 4, 6, 4, 4, 1, 3, 3, 7, 6, 5, 6, 3, 3, 1, 1, 6, 6, 3, 6, 3, 0, 0, 0, 4, 2, 1, 3, 7, 3, 6, 5, 2, 7, 3]
8.009640e-75	1.014716e-74	[3, 6, 3, 3, 7, 0, 5, 1, 4, 2, 6, 4, 1, 7, 0, 7, 2, 7, 6, 4, 4, 4, 2, 1, 1, 4, 4, 2, 2, 2, 1, 2, 1, 3, 1, 6, 6, 5, 0, 3, 4, 0, 5, 6, 0, 7, 3, 5, 0, 5, 3, 3, 2, 3, 2, 6, 6, 2, 6, 3, 0, 4, 7, 5, 5, 6, 5, 7, 4, 5, 6, 1, 6, 5, 6, 0, 5, 6, 2, 1, 4]
1.389551e-45	1.495896e-45	[6, 2, 2, 2, 5, 7, 0, 4, 6, 3, 7, 4, 0, 6, 7, 7, 5, 6, 1, 2, 6, 0, 2, 5, 1, 2, 0, 4, 2, 2, 1, 4, 7, 2, 6, 7, 3, 6, 2, 0, 3, 7, 0, 1, 0, 5, 0, 6, 0, 2, 1]
5.644982e-07	6.170250e-07	[1, 6, 4, 2, 6, 3, 7]
3.626888e-78	3.463085e-78	[0, 0, 5, 1, 3, 3, 3, 1, 2, 5, 5, 4, 0, 0, 7, 6, 7, 4, 4, 2, 1, 2, 7, 0, 2, 2, 7, 5, 1, 6, 7, 6, 4, 5, 2, 4, 6, 7, 6, 5, 0, 0, 6, 0, 6, 2, 4, 7, 1, 7, 5, 6, 3, 6, 1, 0, 5, 6, 5, 7, 0, 7, 2, 5, 0, 2, 4, 3, 2, 4, 2, 6, 6, 5, 5, 6, 4, 6, 4, 7, 6, 2, 6, 0, 4, 0, 0]
4.955610e-68	6.794421e-68	[0, 1, 7, 2, 6, 2, 3, 6, 0, 1, 2, 6, 0, 4, 3, 5, 1, 7, 2, 0, 2, 4, 0, 0, 6, 4, 7, 7, 6, 7, 5, 6, 4, 2, 7, 7, 0, 2, 6, 6, 0, 5, 6, 5, 0, 6, 5, 1, 3, 4, 3, 7, 3, 6, 0, 2, 7, 0, 6, 0, 7, 7, 6, 4, 5, 6, 0, 6, 6, 0, 7, 6, 4, 6, 7, 4, 0, 6]
8.930342e-36	9.487882e-36	[5, 7, 7, 2, 7, 3, 4, 2, 6, 6, 0, 7, 4, 6, 7, 6, 0, 0, 7, 0, 6, 6, 5, 2, 6, 4, 2, 1, 2, 6, 3, 7, 4, 0, 4, 3, 3, 5, 7, 7]
1.071912e-24	8.218896e-25	[7, 6, 0, 0, 3, 7, 1, 1, 3, 6, 0, 5, 3, 3, 2, 4, 1, 7, 0, 0, 6, 7, 3, 4, 0, 2, 7]
5.348773e-64	5.513324e-64	[4, 2, 1, 3, 0, 2, 1, 7, 3, 0, 2, 4, 3, 1, 1, 0, 2, 5, 6, 6, 3, 5, 6, 7, 6, 2, 4, 7, 4, 6, 3, 0, 0, 7, 7, 0, 5, 4, 4, 2, 3, 1, 0, 2, 6, 0, 5, 0, 0, 7, 0, 6, 1, 7, 7, 1, 5, 5, 4, 7, 4, 2, 2, 2, 6, 5, 3, 6, 2, 5]
1.048737e-48	9.910177e-49	[0, 0, 0, 6, 7, 1, 4, 2, 2, 6, 7, 7, 0, 2, 7, 0, 7, 3, 0, 6, 4, 2, 5, 2, 2, 2, 2, 2, 3, 6, 7, 7, 6, 5, 3, 6, 5, 5, 7, 4, 4, 4, 0, 2, 2, 7, 6, 3, 7, 2, 0, 5, 6, 7, 7]
1.907014e-58	1.770777e-58	[5, 5, 5, 1, 7, 5, 4, 2, 3, 3, 2, 6, 4, 2, 1, 5, 3, 7, 7, 1, 1, 0, 7, 3, 0, 0, 7, 3, 6, 5, 3, 5, 0, 1, 4, 6, 4, 2, 7, 4, 0, 0, 2, 0, 7, 4, 6, 3, 4, 4, 0, 5, 0, 0, 7, 3, 2, 3, 6, 3, 7, 6, 7]
7.595783e-25	6.804622e-25	[1, 2, 2, 1, 0, 7, 2, 0, 0, 7, 2, 4, 4, 7, 0, 4, 5, 3, 2, 6, 5, 0, 1, 1, 0, 6, 7]
1.784604e-32	1.883491e-32	[2, 7, 1, 6, 6, 6, 5, 0, 2, 5, 2, 2, 7, 0, 1, 5, 7, 2, 5, 6, 3, 1, 7, 4, 6, 7, 4, 7, 2, 0, 6, 6, 7, 0, 3, 7]
2.292879e-59	1.742022e-59	[4, 6, 0, 1, 7, 6, 1, 1, 0, 2, 2, 3, 5, 1, 6, 6, 3, 0, 6, 0, 7, 1, 5, 6, 4, 6, 7, 6, 2, 0, 3, 0, 2, 2, 2, 0, 7, 6, 0, 6, 6, 4, 5, 5, 5, 1, 7, 7, 7, 3, 3, 7, 0, 6, 0, 6, 6, 5, 0, 0, 0, 1, 1, 3, 6, 7, 6]
5.025792e-45	6.292547e-45	[4, 2, 1, 3, 1, 0, 6, 7, 7, 4, 3, 6, 7, 6, 4, 7, 1, 4, 4, 6, 4, 1, 7, 7, 7, 6, 0, 6, 2, 7, 7, 5, 0, 7, 0, 7, 4, 0, 2, 5, 2, 5, 0, 3, 0, 6, 3, 7, 6, 2]
1.310175e-13	1.313504e-13	[3, 5, 2, 5, 7, 6, 7, 4, 1, 3, 0, 7, 3, 6]
2.453521e-76	1.260267e-76	[6, 0, 1, 3, 2, 0, 0, 2, 0, 4, 0, 2, 4, 1, 6, 6, 6, 7, 6, 3, 2, 7, 0, 4, 6, 3, 6, 7, 3, 5, 2, 6, 2, 4, 6, 1, 5, 7, 2, 3, 0, 3, 0, 0, 5, 1, 5, 0, 5, 0, 0, 6, 7, 7, 7, 2, 5, 2, 4, 6, 5, 6, 1, 6, 6, 2, 6, 0, 2, 1, 1, 2, 7, 4, 7, 0, 7, 0, 7, 6, 6, 7, 4, 1, 5, 3]
1.239449e-18	1.285740e-18	[6, 4, 3, 2, 3, 0, 5, 7, 1, 1, 6, 3, 4, 0, 6, 7, 1, 6, 2, 6]
3.930678e-60	3.012612e-60	[1, 5, 1, 3, 7, 7, 0, 6, 2, 7, 6, 0, 0, 5, 0, 1, 6, 6, 5, 2, 0, 6, 7, 0, 6, 7, 1, 7, 3, 7, 3, 6, 6, 5, 0, 6, 3, 7, 6, 4, 6, 1, 6, 4, 7, 6, 6, 4, 6, 6, 7, 4, 4, 1, 1, 2, 0, 1, 0, 1, 0, 2, 2, 6, 7, 0, 1, 6]
1.420391e-89	1.517919e-89	[4, 2, 4, 6, 6, 3, 7, 4, 2, 0, 4, 4, 2, 6, 0, 1, 4, 7, 3, 6, 2, 5, 4, 6, 5, 7, 0, 6, 5, 1, 1, 0, 1, 7, 4, 7, 7, 6, 0, 4, 4, 3, 6, 2, 4, 2, 2, 0, 7, 4, 4, 1, 0, 1, 5, 1, 3, 0, 0, 7, 4, 0, 5, 7, 4, 2, 2, 5, 7, 5, 5, 5, 2, 6, 6, 6, 6, 7, 6, 2, 0, 4, 0, 3, 2, 2, 6, 0, 5, 1, 4, 0, 5, 7, 5, 3, 1, 1]
6.061129e-17	6.074219e-17	[7, 4, 6, 3, 1, 6, 7, 2, 0, 1, 1, 2, 2, 5, 5, 7, 6, 6]
1.078232e-70	1.009949e-70	[3, 1, 1, 4, 4, 2, 7, 0, 7, 1, 2, 2, 1, 2, 2, 4, 7, 4, 4, 0, 6, 7, 0, 3, 7, 1, 7, 1, 0, 7, 1, 5, 7, 0, 0, 6, 6, 5, 7, 6, 0, 4, 7, 2, 5, 2, 6, 4, 3, 6, 6, 6, 0, 7, 2, 5, 2, 2, 7, 7, 7, 5, 3, 0, 7, 7, 0, 6, 0, 1, 7, 6, 2, 6, 0, 6, 7, 0, 7, 2]
1.951558e-61	2.015413e-61	[6, 7, 6, 1, 4, 3, 5, 1, 1, 0, 0, 6, 7, 0, 7, 7, 2, 2, 5, 6, 2, 2, 2, 4, 6, 5, 0, 2, 0, 6, 6, 6, 4, 4, 0, 7, 0, 0, 6, 1, 1, 4, 0, 1, 1, 3, 7, 4, 0, 4, 2, 0, 2, 1, 5, 0, 2, 0, 2, 2, 2, 7, 6, 7, 2, 0, 6, 7, 5]
2.939503e-69	2.940175e-69	[1, 7, 6, 3, 7, 1, 6, 6, 3, 6, 5, 5, 4, 6, 0, 0, 7, 5, 5, 4, 4, 1, 1, 2, 3, 0, 5, 5, 4, 7, 0, 0, 0, 2, 6, 3, 3, 1, 7, 2, 3, 5, 7, 0, 1, 7, 0, 3, 1, 6, 2, 2, 4, 2, 6, 2, 4, 6, 6, 6, 5, 7, 7, 7, 6, 7, 6, 0, 5, 6, 7, 2, 2, 0, 0, 2, 0]
6.567028e-75	5.565154e-75	[4, 6, 7, 2, 6, 0, 4, 5, 0, 2, 6, 6, 6, 2, 0, 6, 7, 7, 0, 1, 2, 7, 3, 6, 7, 7, 2, 7, 7, 4, 7, 6, 0, 5, 5, 1, 3, 0, 5, 6, 7, 4, 4, 7, 7, 2, 1, 0, 0, 7, 5, 2, 3, 7, 6, 1, 1, 0, 5, 6, 7, 1, 0, 7, 1, 6, 7, 0, 6, 4, 4, 4, 6, 4, 0, 2, 6, 0, 6, 6, 6, 2, 4, 1, 2]
1.211261e-59	1.303219e-59	[2, 0, 2, 0, 2, 3, 3, 4, 5, 7, 1, 5, 5, 6, 5, 5, 4, 2, 3, 2, 2, 2, 7, 2, 3, 2, 2, 0, 0, 5, 6, 7, 1, 4, 0, 5, 7, 7, 7, 3, 0, 6, 3, 2, 2, 5, 2, 3, 7, 6, 2, 7, 2, 3, 0, 7, 6, 4, 6, 7, 2, 0, 4, 0, 0, 6]
2.129866e-20	2.216963e-20	[3, 1, 6, 7, 6, 2, 2, 3, 6, 2, 5, 2, 0, 4, 1, 4, 4, 5, 5, 5, 4]
2.744930e-79	2.189053e-79	[0, 5, 2, 2, 3, 0, 6, 0, 0, 6, 3, 1, 4, 0, 5, 3, 6, 2, 7, 6, 0, 7, 6, 7, 7, 0, 5, 0, 6, 2, 0, 2, 5, 3, 2, 7, 6, 5, 2, 6, 2, 7, 0, 6, 6, 0, 0, 0, 0, 6, 0, 7, 2, 6, 0, 0, 5, 5, 5, 6, 1, 7, 0, 7, 3, 4, 6, 4, 2, 0, 7, 5, 1, 7, 4, 1, 1, 5, 4, 6, 1, 0, 5, 2, 6, 1, 7, 4, 6, 0]
2.443453e-73	2.554330e-73	[7, 4, 4, 2, 4, 0, 2, 2, 2, 6, 6, 6, 5, 7, 1, 4, 0, 0, 2, 5, 0, 6, 2, 0, 0, 0, 2, 0, 0, 7, 5, 1, 7, 3, 0, 1, 4, 2, 2, 3, 4, 6, 6, 2, 6, 6, 2, 7, 5, 3, 7, 0, 6, 0, 1, 4, 6, 5, 7, 1, 4, 6, 2, 4, 5, 0, 3, 3, 2, 4, 6, 5, 0, 0, 4, 1, 2, 6, 7, 6, 2, 6]
1.100410e-56	9.767829e-57	[7, 4, 7, 1, 6, 6, 7, 1, 5, 5, 2, 1, 5, 5, 1, 6, 4, 6, 3, 0, 3, 6, 3, 1, 3, 5, 2, 0, 6, 0, 3, 7, 3, 4, 3, 7, 5, 0, 3, 5, 7, 4, 0, 7, 0, 0, 6, 2, 7, 7, 2, 1, 7, 0, 0, 1, 0, 7, 2, 0, 6, 3]
1.086381e-82	1.139853e-82	[7, 1, 3, 7, 0, 6, 1, 1, 6, 7, 1, 7, 7, 5, 1, 3, 3, 1, 5, 2, 4, 2, 4, 0, 5, 2, 1, 2, 2, 0, 6, 3, 7, 1, 0, 6, 6, 3, 3, 5, 6, 2, 4, 5, 7, 0, 3, 3, 6, 0, 6, 3, 2, 6, 7, 1, 2, 1, 4, 6, 1, 6, 2, 4, 2, 6, 1, 2, 0, 7, 6, 7, 5, 6, 0, 0, 7, 2, 3, 3, 7, 4, 5, 7, 7, 7, 0, 3, 2, 1, 0]
1.842713e-50	1.583891e-50	[6, 0, 6, 3, 1, 3, 4, 0, 0, 7, 4, 0, 1, 2, 7, 5, 1, 1, 7, 6, 3, 2, 5, 0, 6, 6, 0, 7, 6, 5, 2, 3, 4, 7, 5, 7, 6, 2, 2, 3, 7, 2, 2, 1, 3, 6, 6, 6, 0, 6, 1, 7, 5, 4, 7, 0]
2.968235e-08	2.682256e-08	[7, 2, 2, 1, 5, 1, 5, 7]
1.630430e-14	1.193257e-14	[4, 1, 2, 7, 4, 7, 7, 6, 5, 3, 4, 1, 1, 6, 7]
2.586206e-26	2.711428e-26	[2, 4, 0, 5, 2, 3, 0, 6, 2, 3, 0, 0, 6, 6, 4, 2, 1, 4, 7, 0, 1, 3, 0, 7, 6, 0, 3, 3, 0]
2.831782e-35	2.724379e-35	[2, 7, 6, 6, 3, 6, 3, 2, 6, 0, 4, 3, 2, 7, 7, 0, 3, 0, 5, 2, 7, 5, 0, 2, 2, 2, 0, 3, 2, 4, 7, 2, 3, 6, 7, 3, 2, 7, 5]
1.564748e-68	1.274145e-68	[6, 6, 7, 6, 0, 4, 2, 7, 5, 2, 4, 2, 3, 2, 2, 0, 4, 2, 5, 5, 6, 6, 3, 7, 6, 7, 0, 2, 0, 7, 2, 6, 3, 0, 7, 3, 4, 3, 2, 3, 6, 2, 6, 1, 3, 3, 0, 6, 0, 4, 5, 6, 5, 0, 3, 1, 0, 2, 6, 2, 4, 2, 5, 7, 3, 0, 0, 7, 5, 5, 3, 3, 7, 4, 3, 6]
2.302303e-86	2.774593e-86	[0, 0, 1, 5, 1, 0, 2, 6, 3, 2, 3, 0, 4, 0, 0, 1, 0, 5, 5, 4, 2, 1, 6, 2, 6, 0, 7, 1, 6, 2, 3, 7, 0, 7, 1, 6, 4, 2, 6, 7, 6, 2, 0, 7, 2, 2, 7, 4, 2, 1, 7, 0, 3, 1, 5, 4, 7, 5, 4, 0, 2, 7, 7, 2, 4, 3, 6, 2, 3, 0, 6, 0, 7, 3, 6, 7, 3, 6, 4, 7, 0, 6, 2, 0, 0, 7, 2, 6, 4, 2, 3, 3, 4, 6, 4, 4, 0]
5.491311e-52	4.433417e-52	[6, 2, 2, 0, 3, 4, 2, 2, 6, 0, 3, 6, 5, 6, 4, 1, 0, 1, 5, 0, 4, 7, 7, 7, 0, 7, 2, 5, 5, 7, 0, 5, 3, 2, 7, 0, 6, 3, 7, 2, 0, 0, 1, 0, 5, 6, 2, 4, 7, 3, 2, 3, 6, 6, 7, 2, 3, 2]
7.366485e-45	5.690588e-45	[0, 2, 4, 4, 6, 4, 7, 4, 7, 1, 4, 7, 3, 5, 0, 7, 7, 0, 0, 0, 6, 0, 1, 1, 1, 2, 7, 2, 4, 1, 7, 6, 0, 0, 6, 6, 2, 6, 3, 3, 3, 7, 5, 7, 5, 2, 0, 6, 7, 6]
1.745821e-61	1.331413e-61	[0, 6, 1, 0, 6, 2, 1, 6, 2, 0, 1, 3, 7, 0, 6, 0, 5, 6, 3, 7, 0, 4, 2, 4, 6, 6, 0, 5, 2, 2, 3, 6, 4, 5, 7, 7, 7, 6, 0, 3, 6, 4, 2, 4, 6, 6, 6, 7, 6, 6, 0, 7, 1, 1, 5, 6, 0, 0, 5, 5, 0, 6, 2, 6, 7, 1, 1, 0, 5, 6]
2.366919e-10	2.629101e-10	[7, 0, 6, 0, 5, 4, 0, 5, 6, 2, 3]
1.066268e-51	1.004188e-51	[4, 0, 2, 0, 4, 0, 2, 7, 0, 0, 3, 6, 2, 2, 6, 6, 2, 5, 2, 5, 6, 3, 2, 2, 2, 0, 2, 2, 6, 7, 7, 5, 6, 6, 6, 0, 4, 4, 2, 7, 0, 2, 0, 4, 4, 2, 7, 3, 7, 7, 2, 4, 2, 7, 5, 2, 6, 6, 2]
8.518425e-22	1.043746e-21	[0, 3, 4, 5, 0, 2, 6, 0, 2, 7, 5, 1, 6, 0, 7, 2, 6, 6, 5, 7, 5, 6, 1, 6]
5.956312e-15	5.994112e-15	[4, 6, 2, 2, 5, 4, 0, 6, 6, 3, 0, 0, 1, 7, 7, 5]
4.749814e-66	5.146486e-66	[4, 0, 7, 4, 7, 7, 3, 2, 0, 4, 0, 0, 7, 7, 1, 7, 0, 0, 2, 6, 5, 4, 6, 6, 5, 4, 6, 6, 6, 1, 7, 6, 7, 3, 2, 2, 2, 7, 1, 6, 5, 6, 1, 7, 0, 5, 2, 0, 1, 7, 6, 4, 2, 2, 6, 0, 6, 7, 5, 7, 3, 7, 1, 0, 6, 3, 3, 0, 0, 3, 1, 7, 7, 1]
1.944227e-27	2.325591e-27	[3, 1, 7, 2, 5, 0, 6, 6, 0, 2, 1, 2, 7, 5, 1, 7, 5, 0, 6, 1, 2, 0, 5, 0, 2, 0, 0, 0, 7, 4]
8.847704e-52	8.076387e-52	[6, 5, 0, 2, 2, 1, 7, 0, 4, 2, 4, 2, 2, 6, 2, 0, 4, 1, 2, 4, 2, 2, 0, 5, 5, 3, 7, 6, 1, 4, 2, 6, 5, 6, 1, 5, 7, 0, 4, 1, 7, 2, 4, 1, 2, 1, 6, 7, 3, 2, 5, 6, 0, 2, 0, 6, 0]
2.021875e-83	1.585257e-83	[7, 2, 6, 5, 7, 0, 7, 0, 7, 3, 3, 0, 0, 4, 5, 6, 0, 0, 1, 2, 5, 0, 0, 2, 5, 1, 5, 6, 6, 6, 1, 2, 3, 4, 2, 4, 6, 7, 7, 0, 7, 2, 7, 4, 6, 5, 7, 0, 1, 3, 6, 6, 2, 1, 0, 0, 0, 2, 1, 2, 2, 0, 4, 3, 0, 6, 5, 5, 0, 1, 2, 4, 4, 6, 7, 6, 7, 4, 6, 1, 2, 4, 3, 2, 2, 4, 4, 0, 0, 0, 5, 6, 1]
3.179763e-49	2.235817e-49	[6, 7, 2, 0, 0, 2, 7, 1, 0, 6, 7, 4, 0, 4, 0, 4, 6, 7, 3, 0, 3, 6, 5, 6, 4, 6, 5, 5, 1, 2, 7, 4, 4, 1, 3, 7, 7, 4, 2, 7, 5, 1, 1, 5, 6, 3, 5, 3, 7, 7, 7, 7, 6, 7]
2.745001e-84	2.529859e-84	[7, 2, 0, 6, 1, 4, 6, 5, 0, 2, 7, 0, 3, 0, 0, 0, 2, 7, 6, 0, 1, 3, 2, 6, 4, 6, 0, 2, 7, 2, 2, 5, 1, 7, 4, 6, 1, 2, 5, 4, 2, 0, 0, 2, 6, 0, 3, 0, 7, 1, 3, 6, 0, 4, 4, 6, 6, 3, 6, 1, 0, 0, 7, 2, 7, 4, 6, 5, 2, 6, 4, 0, 7, 7, 1, 2, 5, 3, 6, 6, 0, 5, 6, 7, 7, 2, 1, 5, 1, 7, 2, 2, 1, 7, 6]
1.845100e-75	2.111877e-75	[6, 2, 6, 7, 6, 0, 2, 0, 4, 7, 2, 7, 3, 6, 0, 1, 3, 1, 7, 1, 2, 3, 7, 7, 6, 4, 5, 1, 6, 0, 7, 5, 6, 4, 4, 6, 1, 6, 6, 0, 6, 6, 5, 1, 5, 6, 0, 4, 7, 6, 4, 1, 0, 2, 3, 6, 1, 4, 3, 2, 4, 6, 2, 3, 6, 2, 1, 7, 2, 7, 2, 6, 2, 7, 5, 4, 0, 5, 6, 2, 7, 0, 6, 7, 6]
5.192565e-85	5.268428e-85	[7, 7, 3, 6, 2, 4, 5, 6, 0, 1, 7, 6, 5, 5, 1, 2, 7, 6, 5, 1, 0, 6, 6, 4, 6, 0, 5, 2, 3, 0, 4, 2, 1, 7, 3, 4, 2, 0, 6, 3, 6, 2, 4, 7, 1, 2, 5, 1, 6, 0, 3, 0, 7, 6, 4, 7, 7, 2, 6, 4, 2, 6, 7, 6, 0, 3, 6, 7, 0, 3, 0, 0, 6, 2, 7, 0, 0, 7, 3, 0, 3, 3, 6, 0, 2, 2, 4, 2, 2, 0, 3, 6, 6, 3, 7, 4]
1.284589e-25	2.162248e-25	[4, 2, 7, 1, 6, 1, 4, 6, 1, 6, 0, 3, 1, 4, 2, 6, 2, 7, 7, 3, 5, 6, 4, 3, 1, 0, 3]
3.343418e-42	3.836395e-42	[5, 0, 3, 7, 0, 1, 5, 6, 1, 6, 7, 1, 3, 1, 7, 4, 2, 6, 4, 6, 0, 5, 0, 0, 7, 0, 1, 6, 0, 0, 3, 4, 2, 2, 2, 4, 0, 7, 6, 0, 6, 0, 7, 6, 1, 4, 4]
9.417183e-58	6.570113e-58	[7, 2, 0, 4, 6, 6, 2, 2, 6, 3, 7, 6, 0, 6, 0, 1, 4, 7, 2, 0, 7, 0, 0, 0, 0, 1, 0, 5, 6, 0, 7, 1, 5, 5, 6, 5, 7, 3, 6, 3, 2, 7, 7, 2, 0, 6, 0, 6, 0, 2, 7, 5, 3, 0, 6, 6, 0, 2, 3, 6, 5, 7, 3, 3, 4, 7]
6.553369e-61	8.454246e-61	[0, 0, 5, 6, 2, 4, 0, 3, 6, 1, 6, 5, 0, 7, 2, 3, 3, 7, 7, 5, 7, 0, 2, 2, 1, 2, 3, 1, 6, 7, 0, 2, 6, 4, 0, 0, 4, 0, 6, 4, 0, 5, 6, 0, 2, 5, 7, 5, 2, 3, 6, 6, 5, 0, 6, 6, 6, 0, 2, 0, 6, 7, 6, 5, 6, 1, 2, 1, 6]
6.742590e-06	6.949239e-06	[2, 7, 0, 2, 7, 4]
2.174089e-67	2.350820e-67	[3, 5, 5, 6, 6, 3, 2, 3, 3, 1, 3, 0, 4, 6, 0, 5, 1, 4, 4, 3, 6, 4, 2, 5, 6, 6, 3, 5, 6, 0, 4, 7, 7, 2, 0, 0, 4, 0, 4, 0, 4, 4, 0, 3, 0, 5, 2, 2, 0, 2, 3, 1, 0, 2, 0, 2, 0, 2, 0, 7, 0, 6, 7, 1, 5, 6, 0, 2, 6, 0, 7, 5, 6, 2, 6]
7.532336e-62	6.192754e-62	[6, 4, 2, 6, 7, 1, 6, 0, 5, 3, 2, 3, 2, 0, 1, 6, 5, 5, 2, 6, 4, 0, 0, 7, 7, 5, 1, 1, 5, 6, 6, 0, 7, 0, 6, 7, 7, 7, 6, 5, 2, 0, 1, 2, 3, 0, 5, 2, 3, 3, 2, 0, 5, 7, 2, 6, 0, 2, 4, 7, 6, 2, 3, 4, 0, 2, 7, 5, 1]
3.162473e-30	3.263290e-30	[0, 6, 6, 0, 3, 2, 3, 0, 0, 5, 7, 5, 2, 2, 3, 7, 0, 0, 0, 7, 3, 7, 0, 2, 6, 6, 2, 4, 2, 2, 4, 0, 7, 1]
2.972324e-36	3.353582e-36	[6, 5, 4, 3, 2, 0, 0, 2, 2, 2, 7, 5, 6, 5, 0, 3, 5, 4, 4, 1, 3, 7, 2, 7, 7, 6, 7, 2, 7, 0, 0, 3, 7, 7, 4, 2, 7, 7, 0, 6]
3.984180e-31	4.009913e-31	[1, 3, 0, 4, 1, 0, 4, 5, 5, 3, 6, 0, 6, 1, 6, 7, 0, 6, 4, 5, 7, 2, 0, 7, 4, 3, 7, 4, 0, 7, 4, 7, 6, 6]
2.890554e-11	2.484704e-11	[0, 4, 0, 0, 6, 3, 1, 1, 5, 6, 7, 0]
3.759851e-22	3.002063e-22	[6, 2, 0, 7, 3, 1, 0, 4, 6, 2, 2, 5, 3, 0, 0, 4, 4, 1, 6, 3, 7, 5, 0, 0]
5.969180e-68	3.603390e-68	[2, 5, 6, 5, 7, 6, 0, 1, 6, 3, 0, 1, 5, 7, 2, 2, 2, 2, 7, 2, 4, 4, 2, 6, 0, 6, 1, 0, 6, 1, 1, 5, 0, 7, 5, 6, 0, 7, 6, 3, 2, 6, 3, 2, 3, 7, 7, 0, 2, 0, 4, 7, 2, 1, 0, 3, 7, 5, 0, 2, 0, 4, 7, 6, 6, 0, 6, 6, 2, 4, 0, 7, 7, 0, 5, 6, 3]
3.279734e-72	4.742457e-72	[7, 4, 7, 7, 7, 3, 2, 6, 2, 6, 6, 7, 1, 6, 0, 6, 2, 5, 1, 1, 7, 2, 1, 4, 6, 3, 6, 4, 7, 6, 2, 1, 4, 2, 2, 2, 0, 1, 0, 4, 7, 0, 7, 5, 1, 7, 2, 2, 4, 2, 3, 3, 6, 7, 0, 1, 2, 0, 0, 0, 7, 0, 6, 2, 6, 0, 4, 2, 6, 5, 6, 6, 0, 5, 6, 7, 2, 1, 6, 0, 7, 7]
1.626702e-10	1.530965e-10	[6, 0, 6, 3, 4, 3, 3, 2, 4, 0, 7]
2.958158e-38	2.821822e-38	[1, 6, 6, 4, 4, 6, 7, 2, 4, 7, 0, 7, 3, 1, 2, 0, 2, 1, 6, 5, 0, 6, 4, 0, 1, 7, 6, 3, 1, 4, 4, 6, 0, 3, 7, 5, 0, 2, 7, 6, 5, 7]
2.623743e-70	1.870915e-70	[2, 0, 6, 0, 0, 5, 4, 1, 0, 4, 7, 1, 0, 1, 6, 6, 7, 1, 2, 5, 3, 2, 7, 2, 2, 3, 2, 4, 2, 4, 4, 7, 3, 3, 4, 3, 1, 0, 3, 0, 4, 1, 0, 0, 6, 0, 7, 5, 2, 7, 5, 6, 0, 6, 3, 3, 4, 7, 3, 3, 4, 5, 2, 7, 1, 0, 3, 4, 6, 5, 7, 4, 3, 6, 5, 3]
1.109792e-08	9.923638e-09	[6, 2, 0, 0, 2, 5, 5, 3, 7]
2.363238e-44	1.961922e-44	[7, 2, 4, 6, 7, 4, 7, 1, 4, 0, 5, 0, 4, 3, 3, 0, 6, 4, 6, 6, 0, 1, 7, 7, 3, 4, 2, 4, 7, 6, 1, 5, 6, 6, 1, 5, 6, 3, 4, 1, 2, 6, 6, 2, 0, 0, 7, 6, 2]
