Model probability	Spectral learning probability
1.729474e-66	1.016147e-66	[2, 1, 3, 2, 7, 5, 6, 0, 7, 0, 6, 2, 5, 2, 4, 2, 2, 0, 5, 2, 7, 2, 1, 1, 3, 7, 3, 2, 2, 2, 7, 1, 6, 6, 2, 6, 2, 0, 1, 5, 6, 7, 4, 2, 7, 6, 1, 2, 0, 6, 2, 7, 3, 4, 7, 2, 7, 2, 5, 6, 2, 3, 0, 6, 1, 7, 7, 0, 6, 6, 1, 6, 7, 4, 7]
7.469265e-43	7.824527e-43	[6, 3, 6, 3, 3, 6, 1, 4, 6, 2, 4, 1, 4, 2, 6, 0, 1, 0, 0, 6, 0, 4, 1, 3, 6, 6, 3, 4, 4, 3, 7, 5, 4, 0, 4, 7, 1, 6, 0, 4, 0, 7, 3, 7, 6, 6, 7]
1.309420e-40	9.281341e-41	[0, 2, 6, 5, 2, 4, 3, 3, 0, 4, 2, 7, 2, 3, 4, 0, 4, 5, 5, 0, 0, 3, 3, 2, 3, 4, 4, 6, 7, 6, 2, 5, 5, 5, 3, 0, 0, 2, 0, 2, 7, 0, 1, 7]
3.997774e-60	4.936816e-60	[4, 7, 7, 2, 0, 0, 2, 1, 3, 3, 6, 0, 7, 7, 7, 1, 4, 3, 0, 3, 5, 5, 0, 7, 7, 3, 6, 7, 0, 6, 6, 0, 2, 2, 4, 2, 0, 6, 7, 6, 0, 0, 1, 7, 0, 6, 3, 4, 6, 1, 0, 1, 6, 7, 1, 5, 0, 7, 7, 2, 2, 0, 0, 0, 1, 6, 0, 3]
3.220969e-15	3.195300e-15	[7, 4, 7, 4, 7, 2, 6, 0, 2, 7, 7, 0, 2, 4, 0, 0, 2]
7.330335e-21	6.323974e-21	[4, 4, 0, 7, 0, 6, 3, 7, 3, 6, 0, 2, 0, 6, 6, 6, 7, 0, 6, 0, 4, 5, 6, 6]
2.973652e-65	3.065809e-65	[2, 1, 5, 7, 0, 6, 1, 0, 7, 4, 2, 2, 2, 6, 4, 0, 4, 0, 6, 6, 6, 4, 5, 4, 2, 4, 0, 2, 4, 2, 2, 3, 5, 0, 7, 1, 0, 5, 7, 0, 7, 0, 4, 1, 7, 6, 2, 6, 1, 7, 2, 6, 7, 3, 3, 0, 3, 2, 0, 6, 0, 3, 4, 6, 6, 7, 1, 2, 6, 0, 4, 1, 2]
2.964776e-85	2.363909e-85	[6, 2, 7, 4, 7, 0, 3, 7, 2, 3, 3, 2, 4, 7, 3, 7, 6, 0, 5, 3, 1, 4, 6, 7, 6, 2, 1, 4, 2, 1, 7, 0, 5, 6, 2, 6, 0, 3, 0, 6, 0, 0, 7, 6, 5, 6, 5, 7, 6, 6, 7, 0, 6, 0, 0, 0, 7, 2, 2, 2, 4, 0, 6, 6, 0, 6, 2, 6, 1, 4, 0, 6, 4, 4, 7, 2, 6, 2, 1, 4, 6, 2, 0, 3, 3, 7, 2, 3, 6, 5, 6, 3, 2, 1, 0, 0, 4]
1.548280e-42	9.593573e-43	[4, 5, 0, 6, 7, 2, 4, 0, 4, 5, 5, 3, 5, 5, 3, 2, 7, 7, 6, 2, 2, 6, 4, 1, 6, 4, 0, 6, 6, 2, 6, 3, 1, 1, 6, 3, 6, 2, 4, 7, 5, 6, 7, 0, 2, 2, 6]
2.454374e-37	2.834864e-37	[6, 5, 0, 3, 1, 2, 7, 2, 2, 1, 2, 4, 0, 0, 5, 1, 3, 5, 7, 0, 0, 2, 2, 2, 1, 1, 3, 2, 2, 3, 6, 3, 6, 6, 3, 0, 3, 7, 1, 5]
4.724795e-13	4.797312e-13	[6, 0, 0, 5, 1, 3, 0, 7, 0, 0, 7, 5, 0, 1]
1.301052e-38	1.383811e-38	[3, 3, 3, 7, 0, 6, 2, 7, 6, 2, 0, 4, 2, 1, 0, 7, 0, 0, 0, 5, 5, 4, 0, 0, 2, 7, 5, 2, 2, 3, 1, 0, 5, 1, 7, 4, 5, 2, 6, 1, 3, 7]
1.411425e-12	1.598113e-12	[0, 2, 4, 7, 7, 1, 5, 0, 0, 0, 3, 4, 3]
1.979777e-58	1.586345e-58	[2, 0, 3, 6, 0, 6, 4, 7, 0, 0, 6, 7, 4, 0, 2, 0, 6, 6, 2, 3, 7, 2, 6, 4, 5, 5, 6, 5, 1, 4, 4, 7, 2, 1, 1, 5, 5, 5, 2, 1, 5, 2, 3, 2, 7, 7, 7, 6, 1, 6, 5, 4, 3, 0, 7, 3, 1, 6, 7, 1, 3, 0, 6, 4]
1.316944e-78	1.268234e-78	[2, 6, 6, 5, 6, 3, 1, 3, 5, 5, 4, 7, 2, 2, 0, 5, 0, 3, 1, 7, 0, 0, 7, 6, 5, 2, 1, 5, 6, 4, 4, 0, 3, 6, 2, 7, 6, 6, 0, 7, 6, 7, 6, 6, 6, 3, 3, 7, 2, 6, 0, 5, 5, 2, 5, 1, 6, 6, 7, 6, 2, 1, 5, 7, 6, 4, 7, 7, 7, 2, 7, 0, 6, 4, 2, 2, 4, 7, 2, 7, 0, 7, 5, 2, 0, 4, 4, 3]
1.710964e-45	1.697530e-45	[6, 6, 2, 6, 0, 6, 3, 7, 1, 3, 3, 7, 1, 6, 0, 6, 3, 7, 2, 5, 2, 1, 5, 0, 2, 7, 4, 7, 3, 7, 7, 7, 7, 4, 7, 3, 0, 6, 5, 2, 0, 7, 1, 5, 4, 3, 5, 0, 2, 2]
1.998596e-13	1.549787e-13	[7, 7, 7, 3, 6, 0, 5, 3, 0, 4, 5, 3, 3, 0]
2.417542e-19	2.330949e-19	[6, 0, 7, 4, 3, 2, 3, 7, 0, 7, 2, 3, 2, 5, 2, 7, 1, 6, 0, 4, 7]
3.360137e-75	1.913929e-75	[7, 6, 5, 5, 4, 0, 4, 7, 0, 6, 4, 0, 6, 6, 4, 2, 7, 7, 2, 6, 2, 6, 3, 7, 0, 3, 0, 4, 4, 7, 4, 6, 0, 6, 0, 7, 1, 6, 1, 4, 0, 0, 4, 0, 6, 5, 6, 7, 1, 7, 4, 5, 0, 0, 1, 6, 7, 0, 1, 6, 0, 3, 4, 2, 7, 2, 6, 3, 0, 5, 2, 4, 3, 1, 3, 0, 6, 4, 2, 1, 6, 2, 6, 0, 7]
5.254823e-19	4.607345e-19	[2, 7, 0, 3, 7, 0, 6, 1, 2, 4, 4, 3, 3, 6, 0, 0, 0, 6, 2, 5, 6]
3.028715e-25	2.527488e-25	[5, 7, 0, 1, 3, 7, 5, 7, 2, 3, 2, 4, 0, 6, 7, 1, 6, 5, 0, 6, 7, 0, 2, 0, 6, 7, 6, 1]
1.063826e-28	9.519270e-29	[3, 6, 5, 6, 0, 1, 3, 0, 0, 5, 6, 6, 3, 0, 0, 6, 0, 6, 4, 0, 0, 6, 4, 3, 5, 4, 7, 1, 6, 6, 0, 3]
5.072681e-65	2.386188e-65	[5, 2, 7, 6, 5, 6, 6, 7, 6, 4, 0, 6, 0, 7, 4, 4, 4, 6, 3, 1, 0, 6, 7, 5, 7, 1, 3, 7, 7, 0, 6, 6, 2, 0, 4, 4, 0, 1, 7, 2, 0, 1, 5, 6, 0, 2, 3, 1, 7, 6, 0, 5, 4, 0, 7, 0, 4, 2, 7, 4, 4, 2, 6, 5, 3, 1, 6, 0, 6, 3, 4, 0, 2]
2.147097e-60	1.545315e-60	[1, 6, 5, 0, 3, 6, 2, 7, 4, 1, 5, 2, 0, 4, 0, 5, 7, 1, 2, 4, 6, 1, 7, 6, 4, 5, 0, 4, 0, 5, 7, 2, 3, 3, 7, 4, 4, 0, 2, 7, 7, 6, 2, 7, 0, 4, 5, 2, 2, 0, 1, 5, 3, 0, 0, 4, 1, 6, 4, 5, 7, 6, 6, 1, 6, 4]
6.360513e-65	4.366792e-65	[0, 7, 2, 6, 1, 6, 2, 4, 6, 2, 0, 6, 7, 3, 6, 1, 5, 5, 7, 2, 2, 0, 1, 6, 4, 2, 6, 2, 0, 7, 5, 7, 4, 7, 2, 2, 1, 6, 3, 0, 3, 2, 7, 1, 7, 2, 7, 4, 2, 6, 4, 2, 1, 6, 0, 7, 6, 0, 0, 7, 2, 3, 5, 5, 1, 7, 6, 3, 6, 7, 2, 7, 5]
2.268648e-57	1.678987e-57	[5, 1, 0, 6, 0, 2, 5, 0, 6, 4, 3, 2, 0, 3, 6, 5, 3, 2, 5, 3, 2, 4, 2, 6, 3, 2, 1, 3, 0, 2, 6, 5, 2, 0, 6, 6, 0, 0, 7, 5, 0, 6, 4, 7, 1, 6, 2, 6, 0, 4, 0, 5, 1, 0, 5, 7, 7, 0, 2, 7, 0, 3, 0, 4]
1.259455e-64	1.393418e-64	[2, 7, 5, 6, 2, 6, 2, 3, 7, 5, 7, 4, 7, 6, 3, 7, 6, 1, 4, 6, 5, 6, 2, 6, 0, 0, 2, 0, 6, 1, 1, 0, 0, 6, 2, 7, 3, 2, 1, 1, 2, 1, 1, 7, 3, 3, 5, 2, 0, 0, 4, 6, 7, 6, 3, 5, 2, 7, 3, 7, 2, 3, 2, 4, 7, 4, 3, 0, 0, 6, 6, 6]
4.165834e-72	4.427189e-72	[0, 0, 1, 0, 1, 0, 7, 6, 7, 5, 0, 4, 7, 5, 1, 7, 2, 5, 7, 0, 2, 2, 7, 7, 7, 6, 0, 6, 3, 7, 3, 0, 4, 6, 4, 6, 1, 2, 2, 3, 5, 6, 6, 2, 0, 2, 7, 0, 4, 6, 3, 6, 2, 3, 1, 0, 4, 4, 2, 5, 1, 2, 7, 6, 0, 0, 1, 5, 4, 0, 6, 0, 4, 0, 0, 1, 3, 0, 7, 7, 6]
6.619920e-46	6.894933e-46	[1, 2, 6, 0, 2, 6, 6, 2, 1, 0, 5, 5, 4, 7, 4, 7, 0, 2, 2, 2, 1, 0, 7, 7, 2, 0, 3, 2, 5, 7, 5, 0, 0, 1, 1, 7, 3, 7, 1, 0, 1, 2, 6, 5, 5, 6, 1, 3, 2, 4]
5.126892e-38	4.994199e-38	[7, 6, 4, 0, 6, 6, 2, 3, 1, 2, 7, 1, 4, 5, 3, 7, 3, 0, 2, 6, 0, 7, 1, 7, 2, 5, 1, 0, 1, 7, 0, 1, 1, 5, 5, 1, 6, 7, 1, 7, 2]
6.335807e-32	7.701793e-32	[7, 0, 0, 2, 2, 1, 6, 5, 0, 1, 0, 0, 3, 7, 3, 6, 0, 6, 7, 6, 5, 5, 2, 2, 7, 3, 2, 5, 1, 4, 6, 6, 2, 4, 4]
8.637828e-42	1.093857e-41	[7, 1, 0, 3, 7, 2, 6, 3, 1, 0, 4, 0, 3, 3, 2, 4, 7, 6, 0, 0, 0, 3, 5, 0, 6, 6, 5, 0, 0, 0, 0, 1, 0, 1, 4, 7, 0, 0, 5, 3, 0, 6, 1, 5, 4, 2]
8.788325e-08	8.627555e-08	[6, 7, 5, 0, 4, 2, 6, 3]
1.098295e-30	1.034200e-30	[6, 1, 7, 1, 6, 7, 6, 0, 3, 7, 5, 3, 3, 0, 4, 2, 3, 7, 0, 5, 2, 0, 0, 3, 2, 3, 6, 6, 0, 0, 3, 7, 2, 0]
3.704495e-27	2.952515e-27	[4, 2, 5, 2, 6, 4, 0, 6, 1, 5, 7, 7, 7, 4, 0, 2, 0, 4, 0, 5, 6, 4, 5, 7, 0, 0, 7, 5, 6, 6]
1.371547e-44	1.134674e-44	[7, 3, 7, 0, 0, 1, 6, 3, 6, 0, 5, 2, 1, 1, 6, 0, 4, 7, 2, 6, 0, 4, 3, 4, 2, 7, 2, 2, 4, 5, 5, 7, 6, 4, 1, 6, 2, 7, 0, 4, 3, 6, 6, 0, 0, 0, 7, 7, 0, 7]
1.568272e-46	2.619264e-46	[4, 2, 2, 5, 3, 6, 1, 3, 4, 5, 4, 7, 2, 7, 4, 6, 5, 1, 0, 1, 2, 5, 0, 6, 6, 6, 7, 2, 5, 7, 0, 2, 6, 2, 0, 4, 7, 4, 7, 6, 7, 6, 0, 2, 2, 5, 7, 5, 2, 1, 0]
1.732133e-56	1.374093e-56	[6, 6, 2, 0, 6, 0, 6, 1, 5, 1, 1, 0, 0, 5, 6, 5, 0, 4, 0, 6, 7, 7, 6, 7, 7, 7, 5, 0, 5, 7, 4, 7, 6, 5, 6, 4, 7, 2, 7, 6, 6, 2, 6, 0, 0, 5, 5, 7, 7, 5, 2, 7, 0, 6, 7, 3, 5, 3, 6, 7, 6, 4, 3, 2]
7.568269e-07	6.360460e-07	[0, 6, 0, 1, 7, 4, 4]
2.488643e-80	1.010551e-80	[3, 0, 2, 1, 2, 0, 3, 7, 0, 2, 3, 6, 2, 6, 7, 5, 5, 6, 2, 6, 4, 7, 4, 0, 7, 6, 2, 3, 0, 6, 0, 0, 6, 1, 5, 3, 2, 0, 1, 5, 6, 2, 7, 5, 0, 0, 6, 5, 3, 0, 7, 0, 3, 7, 0, 2, 0, 3, 1, 0, 0, 0, 0, 2, 7, 0, 6, 2, 6, 4, 0, 7, 7, 6, 0, 6, 6, 1, 2, 6, 7, 7, 4, 0, 7, 7, 3, 3, 4, 7, 1, 2]
1.819477e-33	1.608061e-33	[3, 1, 5, 0, 1, 0, 2, 6, 5, 3, 6, 7, 0, 0, 5, 3, 7, 0, 7, 2, 3, 7, 4, 0, 1, 2, 4, 6, 6, 2, 0, 0, 7, 0, 4, 4, 6]
1.909347e-17	2.123183e-17	[0, 0, 1, 6, 7, 0, 2, 7, 3, 5, 4, 7, 6, 2, 7, 5, 0, 5, 6]
1.235969e-46	8.894426e-47	[7, 2, 4, 5, 3, 3, 4, 0, 6, 6, 7, 3, 6, 5, 5, 3, 1, 0, 6, 0, 1, 6, 0, 0, 2, 6, 2, 0, 2, 5, 7, 4, 5, 6, 4, 2, 3, 2, 4, 0, 6, 3, 6, 6, 1, 2, 0, 6, 0, 7, 5, 0]
9.816877e-38	9.728577e-38	[5, 2, 2, 6, 2, 0, 2, 6, 3, 0, 7, 3, 2, 3, 0, 6, 0, 0, 6, 1, 5, 2, 3, 6, 3, 7, 5, 0, 2, 4, 3, 6, 5, 2, 6, 6, 2, 3, 0, 7, 3, 7]
2.633336e-75	1.488178e-75	[4, 4, 6, 0, 5, 7, 2, 7, 0, 0, 2, 6, 4, 2, 4, 0, 7, 7, 0, 7, 0, 7, 7, 2, 6, 1, 2, 5, 5, 5, 6, 7, 2, 6, 6, 7, 3, 0, 3, 2, 7, 0, 0, 1, 7, 4, 6, 7, 3, 4, 0, 4, 4, 4, 4, 3, 6, 0, 0, 2, 1, 2, 4, 4, 3, 6, 5, 3, 7, 3, 5, 0, 4, 6, 1, 0, 7, 0, 7, 0, 0, 6, 0, 6, 0]
1.106258e-37	1.040237e-37	[0, 0, 6, 1, 3, 5, 7, 6, 0, 0, 1, 0, 6, 0, 0, 5, 5, 7, 5, 2, 1, 7, 6, 6, 6, 0, 7, 4, 6, 3, 6, 7, 0, 6, 2, 4, 6, 2, 0, 7, 2, 6, 1]
1.253854e-80	6.911926e-81	[0, 0, 6, 6, 2, 1, 7, 4, 2, 1, 0, 7, 2, 6, 5, 6, 7, 7, 3, 7, 7, 1, 3, 0, 1, 5, 5, 5, 2, 3, 7, 6, 3, 2, 7, 6, 1, 6, 6, 6, 4, 5, 3, 3, 7, 0, 0, 4, 4, 0, 2, 5, 2, 6, 3, 7, 3, 7, 3, 4, 4, 1, 0, 2, 1, 2, 7, 3, 1, 5, 6, 6, 6, 1, 5, 7, 3, 2, 5, 6, 3, 6, 0, 3, 2, 6, 0, 5, 6]
1.829969e-44	1.902682e-44	[0, 1, 5, 3, 3, 6, 4, 6, 2, 3, 6, 6, 0, 3, 7, 2, 2, 7, 0, 1, 0, 3, 4, 0, 2, 5, 7, 7, 4, 7, 5, 7, 6, 3, 0, 0, 4, 6, 0, 7, 7, 2, 2, 5, 4, 3, 4, 0, 2]
4.690948e-05	4.672801e-05	[3, 2, 2, 6, 7]
4.719968e-38	4.611924e-38	[0, 2, 4, 2, 0, 5, 3, 4, 3, 5, 3, 3, 3, 0, 1, 3, 5, 1, 0, 0, 0, 2, 6, 6, 6, 1, 7, 1, 5, 0, 6, 1, 3, 6, 3, 2, 5, 6, 0, 0, 2]
2.576181e-18	2.931220e-18	[6, 6, 0, 3, 2, 6, 5, 4, 7, 2, 1, 1, 4, 5, 2, 4, 4, 4, 2]
4.133879e-82	2.624976e-82	[3, 0, 0, 7, 1, 6, 4, 0, 3, 4, 0, 5, 5, 4, 2, 6, 0, 6, 6, 2, 2, 6, 6, 6, 5, 5, 0, 5, 3, 3, 4, 6, 7, 7, 7, 0, 1, 1, 7, 1, 2, 7, 0, 0, 1, 6, 6, 6, 7, 4, 1, 5, 1, 1, 2, 3, 2, 2, 0, 6, 2, 2, 0, 6, 7, 6, 2, 6, 6, 4, 2, 2, 0, 6, 2, 3, 5, 0, 6, 6, 6, 7, 2, 4, 0, 6, 5, 5, 7, 2, 3, 6, 7]
2.279621e-16	2.822725e-16	[0, 7, 7, 6, 6, 6, 2, 7, 6, 7, 5, 1, 4, 3, 5, 6, 0, 7]
2.260963e-50	3.706557e-50	[6, 1, 0, 5, 6, 6, 1, 0, 6, 2, 2, 4, 6, 6, 0, 6, 6, 3, 1, 4, 6, 7, 1, 2, 1, 6, 4, 7, 0, 5, 2, 7, 7, 7, 2, 6, 6, 7, 4, 4, 5, 0, 7, 3, 5, 7, 6, 3, 4, 1, 3, 6, 6, 0, 2, 3]
4.874352e-48	6.311085e-48	[6, 3, 7, 7, 4, 2, 7, 2, 0, 4, 6, 6, 7, 6, 5, 3, 6, 0, 0, 5, 2, 1, 2, 2, 0, 5, 0, 2, 7, 1, 4, 5, 0, 0, 2, 6, 0, 1, 2, 4, 0, 6, 2, 6, 5, 3, 4, 3, 5, 6, 1, 2, 1]
1.044134e-49	9.357677e-50	[7, 2, 6, 0, 5, 6, 6, 0, 2, 7, 2, 4, 2, 6, 6, 5, 2, 6, 6, 0, 7, 0, 6, 4, 4, 7, 5, 2, 7, 0, 4, 6, 4, 7, 7, 2, 2, 2, 1, 7, 3, 7, 4, 2, 0, 0, 1, 5, 0, 7, 6, 0, 2, 2, 2, 2, 6]
1.707141e-53	2.382493e-53	[2, 5, 0, 1, 4, 5, 5, 0, 2, 7, 6, 4, 5, 6, 6, 6, 1, 2, 2, 0, 0, 7, 2, 6, 2, 7, 5, 3, 0, 6, 5, 1, 1, 2, 0, 6, 0, 0, 0, 2, 7, 2, 0, 0, 2, 0, 2, 3, 7, 6, 2, 5, 6, 2, 1, 2, 1, 6, 4, 2]
8.692405e-49	1.136390e-48	[6, 5, 0, 0, 1, 0, 1, 6, 7, 6, 3, 6, 6, 7, 7, 6, 1, 0, 1, 5, 2, 5, 6, 2, 0, 0, 5, 6, 4, 2, 4, 6, 3, 1, 7, 1, 4, 6, 0, 0, 4, 4, 2, 5, 3, 1, 5, 4, 1, 5, 0, 0, 1]
5.070612e-75	1.173598e-74	[2, 6, 6, 4, 5, 6, 6, 5, 1, 6, 3, 6, 4, 3, 2, 0, 1, 4, 6, 0, 1, 4, 3, 1, 2, 1, 0, 2, 5, 7, 2, 6, 2, 2, 1, 1, 7, 3, 7, 6, 7, 0, 4, 0, 3, 2, 2, 6, 2, 6, 6, 6, 1, 4, 2, 6, 2, 5, 1, 2, 7, 2, 2, 2, 4, 3, 0, 5, 4, 0, 1, 3, 7, 0, 4, 6, 1, 1, 7, 3, 0, 5]
1.125024e-50	1.449047e-50	[0, 4, 1, 7, 4, 2, 1, 2, 7, 6, 0, 3, 0, 7, 0, 2, 1, 7, 0, 7, 1, 2, 0, 1, 0, 0, 1, 7, 7, 0, 2, 1, 5, 4, 7, 2, 2, 5, 3, 1, 1, 0, 4, 6, 2, 3, 5, 5, 7, 6, 0, 2, 0, 0, 6, 0]
7.864907e-56	6.829652e-56	[4, 6, 5, 0, 0, 6, 2, 3, 2, 3, 6, 5, 7, 4, 1, 7, 0, 0, 2, 2, 6, 3, 7, 7, 0, 1, 1, 0, 0, 6, 2, 4, 0, 2, 7, 4, 7, 4, 2, 1, 0, 6, 7, 7, 1, 2, 0, 5, 3, 0, 2, 4, 6, 4, 4, 7, 6, 5, 3, 7, 5, 2]
1.062447e-51	5.989982e-52	[1, 3, 6, 0, 7, 0, 1, 6, 7, 2, 5, 7, 3, 3, 2, 4, 7, 6, 1, 6, 1, 0, 4, 4, 0, 4, 3, 6, 0, 6, 7, 6, 6, 6, 2, 5, 3, 4, 7, 5, 2, 7, 2, 7, 5, 5, 3, 7, 7, 4, 6, 0, 7, 1, 7, 4, 1]
4.224920e-84	5.998037e-84	[4, 7, 6, 7, 0, 2, 0, 0, 7, 1, 0, 4, 5, 0, 3, 0, 1, 3, 6, 6, 0, 6, 4, 3, 0, 1, 2, 5, 1, 3, 6, 0, 7, 5, 6, 5, 3, 1, 2, 7, 3, 5, 2, 5, 6, 7, 1, 5, 1, 7, 0, 0, 6, 7, 1, 0, 2, 2, 2, 0, 3, 6, 6, 6, 3, 3, 7, 3, 3, 1, 0, 6, 3, 4, 0, 6, 7, 2, 7, 1, 5, 0, 7, 1, 0, 7, 0, 3, 6, 5, 2, 3, 6]
6.056889e-58	5.671400e-58	[2, 6, 7, 6, 1, 0, 0, 0, 6, 6, 0, 5, 5, 7, 3, 7, 6, 6, 6, 5, 5, 1, 0, 6, 0, 1, 0, 2, 6, 6, 7, 5, 1, 6, 0, 6, 6, 3, 7, 0, 3, 2, 1, 1, 5, 0, 6, 6, 0, 0, 6, 5, 1, 6, 7, 0, 4, 6, 2, 6, 2, 7, 3, 3, 7, 4]
6.039711e-20	6.712338e-20	[0, 6, 6, 7, 5, 3, 6, 2, 0, 4, 7, 2, 0, 3, 7, 6, 2, 0, 4, 3, 1, 0]
6.924037e-38	6.188456e-38	[4, 3, 6, 6, 6, 0, 5, 3, 5, 0, 7, 6, 0, 2, 7, 3, 2, 6, 5, 7, 1, 6, 3, 7, 6, 5, 7, 4, 0, 2, 2, 6, 2, 6, 0, 5, 3, 3, 0, 0, 3, 4]
7.780502e-53	5.563034e-53	[3, 7, 7, 6, 3, 5, 7, 2, 6, 3, 3, 0, 3, 0, 6, 2, 2, 2, 7, 0, 2, 7, 4, 0, 0, 5, 6, 7, 6, 4, 7, 1, 2, 7, 4, 5, 2, 7, 7, 0, 5, 6, 2, 3, 0, 7, 0, 7, 2, 6, 2, 3, 6, 4, 0, 0, 0, 5, 6, 0]
4.289168e-76	2.709334e-76	[2, 6, 0, 2, 2, 0, 0, 0, 3, 7, 7, 6, 5, 7, 1, 1, 6, 3, 6, 7, 6, 6, 6, 7, 3, 6, 3, 4, 4, 5, 6, 0, 6, 5, 6, 3, 2, 6, 1, 1, 1, 6, 7, 5, 6, 7, 4, 0, 2, 5, 6, 0, 0, 0, 7, 7, 0, 2, 6, 1, 7, 6, 7, 6, 3, 7, 6, 6, 0, 6, 2, 7, 0, 7, 6, 2, 4, 2, 2, 2, 7, 5, 1, 4, 0, 5, 3]
2.976216e-16	3.402143e-16	[3, 5, 5, 1, 2, 2, 4, 2, 0, 2, 5, 7, 6, 0, 0, 3, 2]
9.472149e-82	9.264141e-82	[2, 1, 6, 7, 0, 0, 3, 0, 5, 2, 0, 1, 3, 2, 7, 6, 5, 6, 5, 2, 4, 6, 5, 1, 6, 4, 7, 4, 0, 6, 1, 4, 0, 5, 5, 7, 1, 1, 7, 3, 2, 2, 7, 0, 5, 7, 4, 1, 0, 1, 2, 7, 7, 7, 3, 6, 5, 2, 4, 0, 7, 7, 1, 0, 2, 6, 3, 0, 4, 5, 5, 6, 0, 3, 4, 5, 1, 0, 4, 6, 3, 7, 0, 7, 0, 0, 5, 6, 6, 7]
1.716885e-35	1.119861e-35	[6, 2, 6, 7, 2, 7, 4, 4, 7, 5, 6, 6, 1, 6, 2, 0, 0, 2, 3, 0, 4, 2, 6, 1, 7, 0, 3, 4, 5, 3, 5, 6, 4, 5, 5, 5, 6, 7, 7]
2.330818e-74	1.761181e-74	[1, 7, 6, 5, 5, 0, 7, 5, 7, 0, 2, 6, 5, 4, 4, 1, 7, 0, 4, 4, 2, 3, 5, 6, 3, 7, 2, 6, 4, 0, 4, 4, 7, 1, 3, 1, 2, 0, 7, 6, 4, 6, 2, 0, 6, 0, 0, 3, 6, 1, 7, 3, 6, 4, 1, 5, 1, 0, 7, 6, 1, 0, 6, 0, 7, 0, 3, 0, 7, 0, 2, 4, 3, 6, 4, 5, 1, 2, 7, 4, 3, 0]
9.407063e-18	6.821688e-18	[2, 7, 3, 3, 2, 0, 7, 6, 3, 7, 5, 3, 7, 0, 6, 5, 5, 3, 6]
3.252030e-43	5.462376e-43	[4, 2, 2, 2, 4, 0, 4, 0, 6, 7, 7, 5, 4, 4, 3, 2, 2, 3, 1, 4, 3, 0, 5, 2, 0, 2, 1, 2, 5, 2, 5, 2, 2, 6, 0, 5, 1, 0, 7, 6, 7, 0, 7, 6, 7, 2, 4]
4.746008e-13	4.785292e-13	[1, 4, 7, 1, 0, 6, 7, 1, 3, 5, 7, 5, 3]
7.527433e-45	5.597511e-45	[1, 6, 1, 0, 3, 6, 7, 2, 0, 3, 0, 3, 2, 0, 1, 5, 2, 7, 5, 4, 2, 1, 6, 4, 0, 0, 7, 0, 6, 0, 7, 0, 6, 0, 2, 4, 7, 2, 0, 4, 2, 6, 0, 1, 0, 4, 0, 6, 2, 2, 6]
1.062640e-23	7.578737e-24	[7, 0, 1, 6, 1, 3, 2, 7, 0, 1, 7, 0, 6, 2, 2, 0, 7, 0, 6, 2, 0, 2, 0, 6, 4, 4, 2]
2.870237e-85	2.598166e-85	[2, 0, 6, 0, 3, 0, 0, 0, 6, 3, 6, 5, 7, 4, 7, 6, 0, 3, 1, 0, 4, 1, 5, 3, 1, 5, 3, 7, 6, 7, 7, 4, 4, 6, 7, 6, 6, 3, 2, 2, 1, 1, 7, 4, 4, 5, 6, 7, 0, 4, 6, 4, 2, 4, 1, 7, 4, 2, 0, 0, 1, 0, 7, 7, 1, 0, 1, 4, 1, 7, 6, 6, 0, 2, 0, 6, 6, 0, 6, 3, 0, 6, 5, 6, 3, 3, 7, 7, 6, 6, 0, 6, 0, 2, 1, 0]
3.368850e-05	3.346558e-05	[6, 7, 2, 3, 4]
2.443957e-08	2.674612e-08	[3, 6, 3, 0, 5, 1, 2, 1]
2.654189e-55	1.969355e-55	[3, 6, 6, 7, 5, 5, 2, 0, 6, 4, 3, 7, 2, 7, 2, 6, 5, 7, 0, 5, 7, 0, 1, 0, 2, 0, 6, 5, 5, 4, 2, 5, 2, 6, 0, 6, 2, 0, 4, 7, 1, 3, 0, 1, 6, 6, 5, 5, 7, 0, 6, 1, 2, 3, 7, 6, 7, 1, 6, 7, 7, 0]
1.424392e-41	1.653103e-41	[1, 6, 2, 1, 0, 5, 1, 6, 1, 6, 7, 0, 7, 6, 6, 1, 7, 6, 0, 4, 5, 0, 0, 7, 5, 0, 6, 4, 2, 7, 2, 0, 0, 4, 5, 7, 7, 6, 0, 6, 2, 0, 4, 7, 4, 0, 2]
1.263119e-47	1.177419e-47	[6, 2, 3, 7, 1, 3, 4, 7, 0, 3, 7, 0, 4, 3, 2, 5, 4, 7, 5, 6, 7, 1, 5, 2, 7, 0, 7, 2, 1, 0, 2, 6, 5, 0, 6, 2, 6, 3, 3, 7, 6, 6, 1, 6, 4, 7, 0, 3, 7, 6, 2, 0, 6]
5.123442e-82	3.832104e-82	[0, 3, 6, 3, 2, 2, 4, 4, 6, 0, 3, 2, 0, 3, 7, 6, 7, 6, 0, 6, 4, 7, 7, 4, 4, 6, 6, 6, 2, 2, 0, 1, 3, 1, 2, 7, 3, 6, 1, 5, 6, 3, 7, 7, 5, 3, 1, 2, 3, 6, 0, 6, 7, 3, 1, 0, 5, 0, 0, 2, 4, 1, 6, 6, 1, 1, 6, 3, 1, 5, 7, 1, 0, 7, 3, 0, 5, 7, 1, 2, 1, 0, 6, 1, 1, 6, 2, 4, 0, 0, 6]
