Model probability	Spectral learning probability
9.525701e-38	5.055214e-07	[4, 1, 6, 6, 7, 6, 7, 1, 0, 3, 0, 2, 0, 5, 0, 3, 2, 6, 7, 7, 7, 7, 0, 4, 5, 0, 6, 0, 2, 0, 5, 3, 0, 0, 7, 6, 6, 1, 0, 6, 0, 6, 1]
2.374882e-62	-7.260767e-10	[5, 5, 1, 1, 7, 0, 3, 7, 3, 2, 3, 7, 2, 4, 7, 2, 0, 1, 1, 2, 5, 2, 1, 6, 6, 5, 2, 5, 3, 7, 6, 1, 3, 6, 1, 0, 6, 1, 7, 1, 3, 6, 6, 5, 0, 5, 4, 0, 2, 7, 3, 4, 6, 2, 5, 7, 0, 3, 1, 4, 4, 2, 2, 2, 7, 4, 6]
1.061000e-85	1.027589e-16	[7, 3, 7, 5, 4, 0, 7, 2, 1, 0, 5, 2, 7, 0, 0, 1, 5, 4, 5, 6, 0, 0, 6, 2, 0, 4, 6, 3, 3, 7, 6, 2, 4, 4, 7, 3, 2, 7, 7, 7, 7, 5, 0, 6, 0, 6, 0, 2, 7, 7, 1, 0, 6, 7, 2, 7, 7, 2, 7, 5, 0, 3, 0, 4, 6, 4, 6, 4, 0, 7, 3, 6, 4, 1, 6, 5, 5, 7, 1, 4, 1, 0, 3, 3, 4, 5, 7, 3, 7, 6, 7, 7, 3, 3, 3]
1.749573e-62	5.899199e-12	[2, 6, 3, 6, 5, 0, 0, 5, 2, 0, 3, 0, 7, 7, 6, 2, 7, 3, 1, 6, 0, 5, 0, 6, 0, 6, 2, 1, 7, 7, 6, 3, 6, 0, 0, 4, 6, 7, 7, 2, 2, 5, 2, 7, 2, 7, 7, 4, 0, 7, 2, 0, 7, 4, 2, 2, 1, 7, 7, 4, 0, 5, 1, 0, 5, 2, 4, 6, 0, 7, 2]
4.682753e-35	5.753223e-05	[1, 6, 1, 6, 6, 6, 1, 6, 7, 7, 5, 6, 7, 0, 4, 0, 2, 6, 7, 6, 0, 0, 6, 5, 2, 2, 6, 1, 2, 6, 0, 2, 7, 6, 6, 3, 7, 0, 0, 6, 0]
5.027396e-55	8.015215e-09	[3, 6, 2, 4, 7, 2, 7, 0, 1, 1, 1, 0, 1, 0, 7, 2, 3, 3, 2, 6, 2, 0, 6, 0, 2, 5, 6, 1, 1, 3, 4, 6, 5, 7, 0, 2, 3, 3, 4, 6, 6, 3, 6, 5, 6, 1, 6, 7, 2, 2, 4, 6, 6, 6, 5, 5, 4, 0, 2, 2, 0]
1.282380e-69	6.190238e-13	[7, 6, 0, 3, 2, 6, 6, 0, 0, 2, 2, 0, 6, 1, 5, 3, 2, 6, 6, 5, 6, 7, 4, 3, 0, 0, 3, 3, 0, 6, 7, 4, 3, 3, 7, 0, 3, 0, 4, 2, 1, 2, 7, 6, 5, 2, 2, 0, 2, 2, 6, 6, 3, 0, 4, 6, 6, 6, 7, 7, 1, 1, 7, 1, 3, 4, 6, 7, 6, 2, 7, 5, 5, 2, 3, 6, 3, 3]
1.888122e-17	-1.901600e-08	[7, 3, 3, 7, 1, 2, 0, 2, 4, 4, 4, 2, 7, 1, 6, 6, 0, 6, 6]
2.614047e-76	1.210266e-12	[7, 6, 7, 5, 1, 1, 0, 0, 7, 7, 0, 7, 0, 5, 6, 0, 2, 4, 7, 1, 7, 0, 6, 2, 6, 0, 2, 1, 6, 6, 3, 6, 7, 6, 2, 0, 0, 6, 3, 5, 0, 2, 0, 4, 6, 0, 2, 6, 7, 4, 0, 5, 3, 6, 4, 4, 0, 1, 7, 6, 0, 3, 5, 5, 7, 2, 0, 6, 1, 6, 1, 7, 6, 5, 6, 2, 7, 0, 7, 7, 4, 5, 1, 0, 7, 7, 1]
1.385781e-03	1.418473e-03	[0, 5, 5]
3.602420e-46	1.467379e-10	[2, 2, 5, 3, 6, 0, 0, 4, 0, 1, 5, 5, 4, 4, 7, 0, 1, 5, 4, 0, 2, 2, 6, 4, 2, 2, 7, 7, 7, 7, 6, 6, 4, 2, 5, 2, 0, 7, 1, 7, 5, 6, 6, 4, 2, 7, 7, 0, 4, 2, 4]
5.051097e-43	-1.711508e-07	[0, 3, 6, 3, 2, 2, 0, 2, 4, 7, 1, 6, 3, 7, 0, 6, 3, 6, 6, 0, 7, 1, 2, 6, 7, 3, 0, 6, 6, 3, 2, 1, 5, 2, 3, 6, 5, 6, 0, 4, 6, 0, 5, 2, 1, 7, 2, 5]
1.086579e-48	-1.331849e-11	[7, 3, 5, 3, 3, 0, 6, 7, 3, 6, 3, 1, 1, 2, 5, 2, 5, 6, 2, 4, 6, 7, 5, 2, 3, 6, 4, 6, 4, 3, 2, 6, 0, 0, 7, 1, 4, 5, 6, 0, 4, 2, 0, 1, 2, 4, 6, 4, 0, 7, 4, 6, 2]
8.043514e-18	-4.252293e-10	[0, 6, 0, 4, 4, 4, 0, 4, 0, 6, 0, 2, 2, 7, 7, 7, 6, 4, 7, 5]
1.311310e-85	2.481726e-16	[0, 6, 4, 3, 7, 3, 0, 5, 4, 2, 7, 3, 0, 3, 0, 0, 2, 6, 1, 6, 2, 6, 2, 3, 3, 2, 5, 7, 5, 5, 7, 3, 3, 6, 6, 1, 6, 2, 0, 5, 7, 0, 4, 7, 5, 1, 7, 2, 0, 0, 3, 6, 3, 0, 6, 3, 2, 7, 0, 7, 3, 0, 2, 5, 6, 7, 1, 2, 4, 6, 7, 4, 1, 2, 1, 0, 4, 0, 2, 6, 7, 2, 6, 1, 6, 0, 6, 4, 3, 3, 5, 7, 7, 3, 7]
2.374255e-04	-4.102453e-05	[4, 7, 0, 4]
6.546771e-56	-8.859673e-12	[1, 1, 0, 2, 3, 0, 5, 5, 2, 6, 1, 7, 6, 1, 1, 7, 0, 6, 1, 4, 6, 6, 0, 2, 4, 0, 7, 6, 2, 0, 0, 5, 0, 2, 2, 7, 2, 2, 1, 4, 7, 0, 6, 7, 7, 5, 7, 1, 7, 3, 0, 0, 1, 5, 7, 7, 4, 7, 3, 3, 2, 6]
2.277746e-04	1.795696e-04	[7, 5, 6, 3]
2.273913e-75	-2.594648e-12	[6, 7, 3, 6, 0, 6, 7, 4, 7, 0, 2, 0, 6, 6, 0, 6, 2, 4, 3, 6, 2, 3, 6, 1, 0, 2, 3, 3, 2, 4, 4, 0, 2, 3, 6, 1, 2, 7, 7, 1, 6, 1, 3, 6, 0, 4, 0, 6, 0, 6, 2, 2, 7, 1, 0, 0, 3, 1, 6, 1, 3, 3, 5, 2, 0, 6, 7, 0, 7, 1, 0, 7, 7, 6, 0, 4, 2, 0, 4, 2, 6, 2, 6, 7, 0, 3]
1.968643e-10	-4.613913e-05	[2, 2, 5, 6, 0, 6, 6, 5, 4, 0, 3]
1.619960e-10	-6.382391e-07	[6, 5, 4, 6, 7, 2, 6, 0, 4, 5, 2]
2.505675e-05	2.425327e-05	[4, 3, 0, 2, 2]
2.028811e-30	8.895054e-06	[2, 1, 1, 2, 6, 6, 4, 4, 6, 0, 3, 2, 7, 0, 7, 0, 1, 6, 5, 1, 6, 0, 5, 4, 6, 2, 2, 7, 2, 6, 1, 0, 6, 6]
1.190089e-54	7.428964e-13	[4, 5, 4, 5, 4, 0, 1, 2, 6, 0, 3, 2, 6, 2, 7, 5, 5, 0, 7, 2, 6, 1, 3, 4, 2, 7, 2, 6, 0, 5, 7, 2, 1, 0, 2, 4, 3, 4, 0, 2, 0, 6, 4, 5, 6, 7, 3, 6, 4, 4, 0, 0, 5, 7, 0, 3, 4, 2, 6, 2]
3.158685e-38	-5.387573e-07	[4, 4, 2, 6, 0, 7, 5, 2, 7, 6, 6, 2, 7, 0, 7, 1, 0, 4, 1, 7, 2, 7, 5, 6, 2, 7, 3, 7, 4, 2, 5, 4, 6, 0, 3, 3, 6, 7, 6, 6, 2, 6, 6]
6.142895e-82	7.453124e-15	[7, 7, 2, 7, 5, 6, 2, 4, 0, 6, 0, 6, 6, 5, 0, 6, 1, 7, 1, 1, 5, 2, 3, 5, 2, 5, 2, 0, 0, 0, 3, 3, 6, 2, 4, 1, 6, 2, 2, 3, 0, 3, 2, 2, 3, 6, 4, 2, 1, 7, 6, 6, 4, 1, 0, 1, 7, 6, 1, 0, 7, 1, 3, 3, 5, 3, 2, 2, 6, 3, 4, 3, 2, 5, 1, 4, 7, 3, 6, 3, 0, 7, 0, 6, 2, 5, 7, 1, 1, 6]
1.581718e-78	3.204900e-16	[1, 3, 0, 3, 6, 4, 4, 0, 1, 6, 6, 4, 0, 2, 7, 4, 6, 0, 1, 7, 7, 2, 0, 6, 7, 0, 3, 2, 4, 1, 6, 5, 3, 4, 2, 7, 0, 4, 4, 4, 6, 3, 2, 6, 6, 4, 6, 4, 3, 3, 4, 2, 0, 6, 2, 2, 6, 0, 6, 0, 1, 5, 3, 6, 4, 1, 6, 3, 4, 1, 7, 0, 2, 3, 4, 3, 6, 3, 2, 0, 4, 2, 6, 5, 6, 5, 1]
6.444144e-24	1.046785e-08	[6, 4, 3, 2, 0, 7, 3, 0, 6, 5, 0, 0, 4, 4, 0, 2, 7, 5, 4, 7, 3, 6, 4, 6, 5, 6]
1.749809e-15	-1.280847e-07	[6, 3, 0, 5, 2, 4, 2, 7, 0, 4, 4, 4, 1, 7, 1, 5]
1.996171e-03	2.000997e-03	[3, 7, 7]
1.404641e-03	1.517057e-03	[1, 5, 0]
4.522990e-83	8.977019e-11	[0, 0, 2, 4, 2, 0, 6, 7, 3, 3, 1, 6, 0, 5, 5, 7, 3, 0, 0, 1, 1, 2, 1, 6, 6, 7, 5, 2, 2, 7, 1, 0, 4, 2, 7, 6, 6, 3, 7, 2, 0, 2, 1, 6, 0, 2, 2, 6, 0, 6, 7, 0, 2, 6, 6, 3, 7, 7, 7, 7, 0, 7, 6, 0, 6, 2, 6, 0, 4, 0, 0, 0, 3, 1, 2, 5, 3, 6, 3, 0, 0, 7, 2, 2, 7, 5, 1, 0, 5, 3, 7, 0, 0, 2, 6]
3.012824e-54	-2.281036e-09	[0, 1, 6, 0, 0, 7, 2, 2, 4, 5, 5, 4, 4, 2, 5, 7, 7, 6, 4, 4, 7, 5, 1, 3, 2, 6, 6, 7, 4, 6, 0, 1, 2, 6, 2, 2, 3, 2, 3, 6, 6, 0, 4, 0, 3, 6, 2, 0, 6, 2, 0, 0, 7, 7, 0, 1, 7, 7, 1, 7, 7]
2.831997e-36	4.622599e-10	[6, 0, 2, 2, 6, 5, 1, 1, 1, 7, 6, 6, 2, 6, 4, 2, 1, 0, 7, 3, 6, 2, 7, 4, 4, 4, 2, 3, 0, 1, 3, 0, 6, 6, 1, 4, 0, 3, 2, 0]
2.884396e-86	-5.826372e-15	[2, 0, 2, 1, 3, 6, 7, 3, 2, 0, 4, 7, 6, 7, 1, 3, 3, 0, 7, 2, 3, 2, 4, 0, 1, 2, 5, 2, 0, 4, 2, 2, 5, 0, 4, 5, 4, 1, 7, 7, 4, 0, 3, 7, 0, 1, 6, 7, 3, 2, 7, 3, 5, 0, 1, 6, 3, 6, 4, 7, 0, 5, 2, 6, 7, 7, 7, 6, 6, 2, 2, 5, 0, 0, 6, 5, 7, 5, 6, 4, 0, 1, 6, 7, 4, 1, 4, 4, 6, 1, 3, 4, 6, 3, 7]
6.873583e-35	4.708148e-10	[7, 2, 7, 2, 0, 6, 2, 6, 4, 0, 4, 0, 7, 2, 3, 4, 0, 0, 7, 4, 2, 5, 6, 6, 3, 6, 5, 5, 7, 1, 0, 6, 5, 0, 0, 3, 7, 4, 2]
5.445863e-13	1.354271e-04	[2, 2, 3, 7, 0, 0, 5, 1, 6, 2, 7, 6, 6, 1]
1.598654e-71	4.163424e-15	[3, 4, 0, 7, 3, 7, 7, 3, 7, 6, 6, 0, 3, 5, 3, 7, 0, 7, 2, 6, 4, 3, 1, 7, 3, 3, 0, 2, 7, 6, 6, 1, 7, 4, 4, 2, 6, 4, 2, 1, 3, 0, 2, 3, 7, 2, 0, 6, 2, 0, 6, 0, 0, 2, 2, 7, 5, 2, 3, 1, 3, 2, 2, 3, 1, 0, 6, 2, 6, 5, 0, 3, 3, 4, 4, 5, 0, 0, 4]
6.054453e-17	1.423267e-05	[4, 1, 0, 7, 7, 0, 6, 1, 2, 7, 6, 3, 2, 6, 7, 2, 6, 7, 0]
3.799710e-75	7.862507e-10	[4, 1, 1, 4, 7, 6, 6, 2, 6, 6, 0, 2, 0, 5, 5, 4, 7, 3, 0, 5, 0, 6, 7, 6, 0, 0, 0, 5, 7, 1, 4, 6, 2, 6, 6, 1, 0, 7, 5, 0, 2, 6, 4, 3, 2, 2, 0, 0, 1, 7, 3, 7, 5, 2, 1, 6, 3, 7, 7, 0, 1, 6, 2, 0, 2, 0, 0, 3, 7, 3, 1, 3, 7, 1, 0, 6, 0, 2, 6, 0, 6, 3, 1, 1]
8.606489e-29	1.999866e-06	[0, 7, 3, 0, 7, 6, 1, 4, 6, 1, 6, 5, 0, 5, 7, 1, 1, 2, 6, 7, 6, 3, 7, 0, 2, 7, 7, 0, 6, 0, 2, 5]
7.793040e-47	-4.206321e-10	[6, 4, 4, 0, 4, 4, 5, 6, 7, 6, 6, 1, 0, 7, 2, 0, 4, 7, 6, 7, 7, 6, 7, 6, 0, 6, 3, 2, 6, 7, 4, 6, 6, 0, 5, 1, 0, 1, 0, 1, 7, 7, 3, 5, 2, 2, 6, 2, 5, 1, 6, 0, 0]
2.424038e-17	-3.050068e-07	[3, 2, 6, 3, 2, 7, 2, 2, 4, 7, 6, 3, 3, 4, 1, 4, 7, 1]
7.250038e-28	-1.251786e-07	[7, 7, 2, 0, 7, 2, 6, 6, 1, 0, 2, 2, 7, 7, 7, 3, 5, 5, 3, 6, 0, 1, 5, 7, 6, 6, 5, 3, 0, 0, 2]
1.879669e-45	4.148049e-09	[5, 7, 7, 2, 1, 3, 0, 6, 2, 6, 2, 6, 2, 2, 0, 6, 2, 0, 0, 3, 3, 6, 6, 2, 7, 7, 2, 4, 7, 6, 5, 5, 0, 6, 7, 4, 4, 0, 6, 4, 4, 4, 6, 2, 2, 3, 5, 3, 1, 2, 2]
4.017668e-14	2.979934e-05	[6, 2, 7, 0, 3, 0, 5, 3, 6, 1, 3, 7, 6, 1, 2]
1.061524e-06	8.262586e-06	[6, 6, 7, 6, 3, 0, 3]
1.009632e-65	-1.185111e-12	[0, 6, 7, 6, 0, 6, 1, 0, 6, 7, 7, 6, 6, 6, 3, 7, 0, 7, 3, 7, 3, 3, 6, 4, 5, 1, 7, 2, 0, 0, 2, 7, 6, 5, 7, 2, 1, 6, 4, 6, 0, 0, 4, 1, 4, 0, 2, 6, 5, 5, 2, 0, 1, 0, 6, 5, 4, 7, 0, 2, 1, 0, 4, 5, 6, 1, 6, 0, 1, 4, 7, 7, 2, 0]
6.220216e-49	1.749931e-09	[6, 0, 3, 6, 2, 0, 6, 0, 0, 6, 3, 0, 7, 3, 6, 0, 4, 4, 5, 6, 5, 3, 7, 0, 0, 4, 6, 6, 4, 4, 7, 6, 3, 3, 0, 7, 1, 0, 2, 2, 6, 0, 7, 7, 3, 6, 4, 6, 0, 2, 0, 2, 0, 5, 7, 2]
5.930076e-59	-3.743669e-09	[4, 0, 0, 6, 6, 7, 0, 7, 7, 0, 2, 4, 0, 5, 7, 0, 4, 0, 7, 5, 6, 0, 2, 0, 6, 4, 4, 0, 1, 5, 0, 1, 7, 2, 3, 5, 0, 2, 2, 2, 3, 5, 4, 3, 0, 0, 6, 1, 5, 7, 5, 6, 2, 0, 0, 6, 5, 6, 3, 6, 7, 5, 1, 0, 3, 2]
1.118024e-45	-4.711686e-09	[4, 3, 7, 2, 1, 7, 5, 2, 2, 5, 6, 0, 6, 2, 7, 0, 3, 7, 1, 2, 3, 3, 2, 7, 4, 6, 5, 3, 2, 6, 2, 0, 3, 6, 4, 4, 0, 4, 6, 0, 7, 2, 5, 1, 7, 2, 4, 2, 7, 5]
6.942141e-46	3.440139e-09	[7, 2, 7, 2, 1, 3, 6, 2, 7, 6, 1, 3, 6, 6, 2, 6, 5, 5, 4, 3, 4, 2, 6, 7, 4, 5, 2, 5, 0, 4, 6, 2, 2, 7, 0, 5, 0, 3, 6, 6, 0, 4, 4, 1, 3, 3, 5, 7, 3, 6]
6.587432e-30	5.954805e-08	[7, 7, 4, 6, 0, 2, 6, 7, 3, 2, 2, 7, 3, 4, 3, 6, 5, 7, 2, 3, 5, 5, 6, 6, 7, 6, 0, 5, 1, 0, 0, 0, 7]
9.536807e-82	-9.672634e-12	[6, 4, 3, 0, 2, 7, 1, 7, 6, 6, 1, 0, 7, 3, 6, 6, 0, 6, 0, 1, 5, 2, 1, 2, 0, 7, 0, 3, 3, 6, 2, 2, 2, 0, 6, 6, 6, 6, 2, 6, 6, 6, 3, 5, 1, 2, 0, 4, 7, 4, 6, 5, 6, 0, 7, 7, 2, 2, 2, 6, 6, 6, 1, 7, 1, 1, 7, 6, 0, 0, 5, 0, 2, 6, 0, 0, 5, 7, 0, 5, 3, 6, 5, 3, 4, 0, 1, 2, 6, 6, 2, 1, 3]
1.302239e-19	2.074564e-07	[6, 5, 7, 0, 2, 6, 7, 2, 7, 6, 0, 2, 2, 3, 0, 7, 0, 1, 7, 6, 4, 1]
2.859694e-27	7.231213e-09	[4, 6, 4, 4, 0, 4, 2, 5, 6, 2, 6, 5, 2, 4, 3, 5, 4, 2, 2, 1, 4, 0, 6, 4, 0, 7, 6, 1, 5]
2.496697e-74	4.711626e-15	[0, 2, 7, 7, 1, 7, 4, 7, 5, 7, 1, 0, 1, 6, 6, 3, 6, 0, 0, 2, 2, 3, 6, 3, 2, 0, 4, 4, 6, 5, 0, 7, 6, 7, 0, 3, 2, 2, 6, 2, 7, 7, 0, 5, 5, 5, 0, 6, 4, 7, 0, 0, 3, 4, 5, 5, 3, 6, 7, 3, 1, 7, 0, 5, 0, 6, 6, 4, 7, 7, 7, 4, 6, 6, 3, 6, 5, 4, 2, 0, 6, 4, 1]
2.455570e-25	1.430780e-07	[0, 6, 5, 4, 0, 6, 7, 2, 5, 5, 7, 6, 7, 6, 7, 7, 0, 4, 5, 2, 6, 5, 5, 6, 2, 7, 3, 7]
6.228933e-66	1.089427e-13	[0, 0, 0, 6, 6, 1, 6, 0, 0, 2, 6, 3, 0, 6, 7, 3, 2, 5, 0, 2, 0, 4, 5, 2, 3, 2, 7, 3, 2, 1, 3, 5, 7, 7, 4, 0, 7, 3, 0, 2, 6, 0, 7, 0, 7, 6, 6, 4, 0, 7, 7, 6, 0, 3, 5, 0, 0, 6, 7, 2, 4, 6, 4, 1, 1, 2, 7, 6, 1, 6, 1, 2, 2, 6, 2]
2.785987e-28	8.741279e-07	[5, 2, 1, 2, 6, 0, 5, 7, 0, 3, 0, 7, 1, 5, 4, 4, 1, 5, 2, 1, 4, 7, 7, 0, 5, 2, 0, 0, 2, 5]
5.006872e-18	-3.125208e-07	[3, 2, 3, 2, 2, 4, 4, 6, 6, 2, 3, 1, 7, 4, 6, 2, 1, 2, 2]
5.634911e-31	-1.361846e-08	[0, 2, 7, 4, 7, 1, 0, 1, 2, 1, 5, 2, 4, 5, 5, 5, 2, 6, 7, 2, 6, 7, 6, 3, 3, 2, 4, 1, 3, 0, 4, 7, 5]
7.405965e-63	-3.521190e-11	[2, 0, 6, 1, 2, 1, 0, 6, 1, 6, 1, 2, 2, 5, 6, 6, 7, 1, 0, 4, 4, 6, 1, 6, 2, 2, 2, 2, 5, 6, 7, 2, 4, 6, 4, 2, 7, 0, 2, 5, 3, 7, 3, 2, 7, 3, 3, 0, 0, 4, 6, 3, 7, 0, 2, 6, 7, 4, 7, 4, 7, 1, 3, 5, 6, 4, 7, 2, 0, 0]
4.791404e-47	-1.058340e-10	[7, 4, 1, 5, 5, 6, 0, 4, 5, 6, 6, 2, 1, 0, 2, 0, 2, 0, 2, 7, 2, 6, 7, 3, 4, 1, 1, 3, 7, 5, 5, 2, 2, 6, 5, 3, 6, 0, 0, 5, 0, 6, 2, 2, 4, 6, 1, 6, 2, 4, 1, 6]
2.039257e-67	7.732211e-13	[0, 4, 5, 1, 1, 6, 7, 2, 6, 2, 5, 3, 6, 7, 2, 7, 7, 6, 0, 0, 4, 4, 4, 7, 1, 2, 0, 1, 6, 1, 7, 7, 4, 7, 2, 1, 0, 4, 2, 7, 3, 4, 2, 0, 2, 2, 1, 0, 0, 7, 5, 6, 7, 0, 7, 6, 1, 3, 2, 6, 2, 7, 1, 3, 5, 2, 4, 5, 0, 7, 5, 2, 0, 0, 6]
2.598510e-68	-4.606154e-13	[3, 0, 2, 0, 7, 3, 2, 6, 4, 3, 6, 2, 6, 3, 5, 2, 2, 7, 3, 4, 1, 5, 2, 3, 0, 3, 3, 3, 5, 2, 0, 2, 7, 4, 5, 4, 4, 6, 6, 4, 0, 6, 3, 3, 3, 7, 4, 1, 6, 2, 0, 2, 7, 2, 0, 4, 6, 2, 7, 7, 5, 6, 7, 2, 6, 6, 0, 4, 6, 2, 6, 2, 6, 7, 6, 1]
1.078383e-67	2.059056e-12	[7, 6, 7, 2, 2, 4, 0, 4, 4, 6, 6, 4, 0, 4, 6, 3, 2, 0, 2, 5, 0, 7, 4, 6, 6, 7, 2, 0, 1, 7, 5, 3, 3, 3, 1, 4, 5, 3, 7, 0, 6, 0, 0, 6, 2, 6, 0, 1, 6, 0, 5, 7, 4, 0, 5, 0, 0, 3, 2, 4, 0, 7, 3, 6, 7, 5, 2, 0, 0, 7, 6, 5, 0, 4, 0, 3]
4.025227e-07	-2.154275e-04	[6, 2, 6, 7, 7, 6, 7, 0]
8.976870e-42	-2.330482e-08	[0, 0, 6, 6, 1, 7, 2, 6, 1, 6, 4, 4, 0, 0, 7, 1, 2, 6, 0, 1, 2, 7, 6, 0, 1, 7, 2, 7, 1, 1, 5, 0, 7, 4, 1, 0, 6, 4, 5, 7, 6, 4, 5, 0, 0, 6, 0]
5.498947e-12	-1.111358e-03	[5, 6, 5, 6, 5, 1, 4, 6, 5, 1, 0, 2]
4.068000e-43	1.848331e-10	[1, 6, 0, 3, 0, 2, 6, 1, 4, 6, 7, 4, 6, 7, 0, 6, 2, 0, 1, 3, 4, 4, 6, 6, 0, 1, 7, 6, 3, 3, 2, 0, 4, 6, 7, 2, 5, 3, 0, 0, 1, 7, 4, 4, 7, 5, 6, 6]
5.086151e-34	-1.363310e-08	[2, 2, 4, 0, 3, 2, 5, 0, 5, 2, 0, 7, 0, 3, 6, 7, 4, 7, 3, 3, 6, 2, 1, 0, 7, 1, 2, 6, 7, 6, 6, 7, 6, 0, 2, 2, 3, 7]
5.127752e-33	-8.778106e-08	[6, 6, 5, 2, 4, 6, 3, 3, 6, 7, 2, 1, 5, 6, 4, 0, 7, 2, 1, 6, 0, 6, 1, 5, 6, 3, 1, 0, 4, 4, 7, 2, 5, 2, 4, 7]
3.115658e-74	-9.813855e-15	[7, 5, 1, 6, 5, 7, 5, 6, 1, 0, 6, 4, 2, 3, 7, 3, 1, 7, 4, 2, 7, 4, 2, 2, 6, 6, 7, 6, 0, 0, 3, 0, 3, 3, 5, 7, 7, 6, 6, 6, 7, 6, 4, 7, 4, 5, 0, 0, 7, 6, 2, 5, 2, 6, 7, 0, 7, 4, 6, 0, 4, 7, 0, 2, 3, 6, 7, 2, 5, 0, 7, 3, 0, 6, 7, 1, 1, 7, 5, 7, 4, 6, 1]
4.201746e-05	5.096281e-05	[0, 3, 0, 1, 6]
1.752528e-72	-5.718899e-10	[4, 7, 2, 3, 6, 6, 3, 1, 3, 7, 6, 6, 7, 7, 1, 7, 5, 0, 2, 4, 4, 0, 0, 1, 6, 6, 4, 4, 5, 6, 7, 2, 5, 4, 0, 1, 2, 0, 7, 4, 2, 0, 5, 0, 2, 2, 2, 4, 1, 0, 6, 3, 6, 3, 5, 6, 2, 6, 4, 0, 7, 5, 5, 1, 0, 0, 7, 0, 4, 5, 2, 1, 2, 1, 6, 4, 2, 4, 6, 6]
2.242307e-13	3.594224e-07	[3, 4, 6, 6, 3, 2, 3, 6, 3, 6, 0, 0, 3, 1]
6.126514e-34	5.291747e-10	[7, 2, 7, 7, 2, 0, 4, 0, 1, 1, 1, 4, 6, 2, 6, 3, 0, 7, 5, 4, 7, 5, 7, 2, 3, 0, 7, 3, 7, 4, 2, 7, 0, 5, 7, 6, 3]
1.866163e-62	-3.980385e-08	[7, 0, 5, 6, 0, 6, 2, 6, 0, 5, 1, 1, 6, 0, 2, 0, 6, 5, 1, 6, 6, 6, 2, 5, 3, 6, 7, 6, 0, 0, 2, 1, 3, 5, 1, 6, 0, 6, 4, 2, 6, 3, 6, 1, 1, 7, 4, 0, 3, 5, 2, 7, 3, 2, 7, 0, 7, 5, 7, 0, 0, 2, 2, 6, 2, 0, 3, 6, 2, 0, 7]
3.451028e-74	2.008345e-12	[2, 0, 0, 4, 2, 6, 1, 7, 4, 4, 2, 3, 0, 6, 6, 3, 7, 3, 7, 7, 5, 1, 1, 2, 4, 6, 4, 1, 0, 3, 4, 7, 7, 1, 4, 7, 6, 7, 2, 3, 6, 5, 7, 2, 7, 7, 5, 2, 1, 6, 7, 6, 6, 5, 6, 3, 0, 3, 3, 2, 7, 6, 3, 7, 4, 2, 6, 2, 4, 3, 5, 0, 7, 4, 2, 5, 2, 6, 7, 0, 6, 7]
2.877782e-30	-4.292233e-06	[1, 6, 2, 3, 3, 2, 1, 7, 3, 3, 6, 2, 0, 7, 6, 7, 6, 0, 5, 2, 3, 6, 7, 1, 7, 1, 5, 6, 2, 7, 5, 2, 4]
2.012420e-13	-1.553960e-07	[6, 7, 3, 6, 4, 7, 6, 6, 4, 3, 4, 5, 6, 1]
4.558450e-05	3.943981e-05	[7, 6, 3, 2, 2]
1.931854e-49	-1.178507e-08	[2, 7, 6, 0, 7, 3, 6, 0, 2, 1, 6, 6, 1, 1, 5, 7, 5, 5, 7, 0, 2, 5, 3, 5, 7, 7, 7, 6, 4, 5, 6, 1, 7, 6, 6, 7, 4, 7, 1, 0, 6, 3, 7, 0, 5, 6, 3, 3, 3, 0, 6, 0, 4, 7, 0]
1.111338e-47	-2.880421e-11	[0, 0, 2, 6, 0, 7, 4, 7, 3, 2, 2, 5, 5, 7, 7, 1, 3, 0, 6, 2, 6, 1, 2, 2, 4, 0, 6, 4, 3, 7, 1, 0, 2, 3, 0, 0, 7, 0, 7, 1, 2, 7, 4, 7, 4, 6, 0, 2, 4, 2, 3, 2, 3]
1.493740e-82	-5.360703e-16	[0, 2, 6, 3, 0, 4, 7, 6, 6, 0, 3, 3, 3, 0, 6, 7, 7, 6, 0, 1, 0, 5, 6, 2, 7, 0, 0, 6, 7, 2, 4, 6, 2, 6, 6, 3, 1, 7, 5, 4, 1, 4, 4, 4, 6, 0, 7, 6, 1, 5, 4, 4, 2, 7, 0, 0, 2, 3, 3, 4, 5, 6, 5, 5, 3, 3, 2, 4, 0, 6, 0, 2, 7, 7, 2, 4, 0, 0, 0, 2, 7, 2, 6, 7, 6, 2, 1, 0, 2, 4, 7, 5, 2]
3.146780e-49	-2.319792e-09	[4, 2, 6, 7, 5, 0, 5, 7, 0, 7, 1, 3, 5, 7, 6, 1, 0, 1, 0, 4, 7, 0, 2, 3, 6, 5, 0, 2, 5, 2, 5, 7, 5, 3, 0, 2, 0, 7, 1, 7, 2, 5, 6, 1, 2, 6, 7, 6, 4, 1, 0, 0, 0, 4]
3.557293e-25	6.291389e-07	[6, 6, 6, 2, 7, 3, 0, 2, 2, 6, 5, 0, 1, 7, 4, 1, 1, 6, 2, 0, 4, 0, 7, 3, 2, 0, 6, 3]
