Model probability	Spectral learning probability
5.531284e-35	5.449208e-35	[2, 4, 6, 6, 1, 2, 0, 7, 1, 2, 6, 6, 3, 0, 1, 0, 1, 5, 6, 3, 6, 5, 0, 5, 5, 2, 0, 4, 6, 0, 4, 5, 1, 2, 2, 7, 3, 2]
2.376566e-31	2.592527e-31	[6, 5, 6, 5, 2, 0, 7, 6, 2, 4, 0, 0, 4, 1, 0, 2, 1, 2, 3, 0, 0, 7, 4, 7, 6, 0, 7, 4, 6, 4, 0, 2, 2, 1, 7]
3.339536e-30	3.415338e-30	[2, 2, 5, 6, 5, 5, 3, 2, 0, 2, 3, 7, 7, 7, 1, 7, 2, 2, 6, 4, 4, 0, 2, 2, 3, 6, 5, 6, 2, 2, 6, 3, 4]
9.242649e-84	7.451555e-84	[6, 3, 5, 6, 0, 1, 6, 6, 7, 0, 6, 6, 6, 1, 2, 6, 6, 2, 0, 5, 6, 1, 0, 7, 0, 2, 4, 0, 6, 4, 6, 2, 2, 6, 0, 5, 1, 3, 6, 0, 3, 3, 6, 0, 4, 6, 7, 7, 4, 0, 0, 5, 3, 3, 7, 2, 2, 5, 0, 3, 4, 0, 0, 7, 6, 6, 6, 6, 3, 3, 2, 6, 4, 2, 3, 4, 6, 5, 7, 7, 2, 6, 6, 7, 2, 2, 5, 2, 3, 1, 0, 1, 7, 3, 6]
7.569665e-11	7.406114e-11	[2, 1, 6, 1, 5, 1, 1, 2, 7, 2, 0]
1.537036e-67	2.113271e-67	[3, 7, 2, 6, 2, 0, 7, 6, 4, 7, 2, 3, 7, 7, 5, 7, 4, 0, 6, 6, 1, 7, 4, 2, 6, 7, 5, 1, 3, 2, 6, 6, 5, 4, 6, 6, 5, 7, 2, 6, 7, 1, 2, 5, 6, 1, 1, 7, 7, 2, 0, 0, 4, 4, 3, 6, 2, 2, 4, 1, 0, 4, 3, 1, 3, 4, 5, 2, 1, 5, 7, 7, 2, 2]
7.442424e-68	9.428755e-68	[0, 7, 6, 7, 7, 6, 0, 6, 7, 7, 5, 7, 4, 7, 7, 5, 6, 1, 4, 5, 6, 5, 0, 6, 1, 3, 6, 6, 1, 6, 0, 0, 1, 5, 0, 5, 5, 1, 3, 1, 7, 0, 2, 7, 0, 6, 3, 6, 7, 0, 2, 7, 3, 3, 7, 3, 1, 7, 7, 3, 2, 1, 4, 0, 4, 4, 5, 6, 1, 7, 7, 6, 2, 0, 5]
4.970633e-58	4.157569e-58	[1, 4, 2, 1, 6, 3, 7, 4, 5, 0, 2, 0, 5, 0, 1, 0, 4, 2, 0, 1, 6, 7, 5, 6, 0, 0, 5, 7, 0, 0, 6, 5, 3, 4, 4, 1, 1, 0, 4, 6, 6, 0, 6, 7, 7, 6, 3, 4, 0, 1, 0, 3, 0, 5, 4, 1, 6, 3, 6, 7, 2, 3, 6, 2]
3.642616e-16	3.545500e-16	[1, 0, 3, 3, 0, 6, 0, 4, 7, 3, 1, 2, 7, 1, 2, 3, 6]
7.276133e-34	6.915268e-34	[3, 3, 6, 6, 6, 5, 0, 0, 4, 3, 3, 6, 7, 1, 0, 0, 4, 5, 7, 0, 5, 6, 6, 1, 7, 1, 2, 4, 1, 7, 2, 2, 6, 7, 7, 6, 4]
5.112567e-82	4.510189e-82	[0, 5, 4, 0, 4, 1, 6, 3, 0, 3, 3, 2, 5, 6, 6, 6, 5, 0, 3, 0, 2, 6, 1, 0, 3, 0, 7, 7, 3, 1, 0, 6, 6, 3, 6, 1, 3, 6, 3, 7, 2, 3, 6, 2, 6, 2, 0, 6, 7, 6, 5, 7, 3, 0, 4, 7, 5, 1, 3, 7, 7, 6, 6, 2, 5, 1, 0, 3, 2, 4, 0, 3, 6, 7, 1, 1, 2, 0, 2, 6, 7, 5, 0, 2, 0, 1, 3, 5, 6, 7, 5]
2.447732e-65	2.056156e-65	[7, 2, 5, 5, 0, 3, 3, 2, 7, 7, 3, 0, 0, 0, 4, 0, 4, 6, 7, 6, 0, 3, 7, 3, 2, 5, 3, 5, 3, 4, 2, 1, 0, 6, 6, 4, 6, 6, 0, 5, 0, 1, 7, 7, 5, 0, 0, 7, 5, 4, 4, 0, 2, 3, 6, 6, 3, 4, 7, 5, 6, 1, 5, 2, 0, 6, 1, 1, 5, 6, 2, 0]
3.526493e-89	3.307181e-89	[0, 3, 2, 0, 7, 6, 2, 4, 5, 2, 4, 3, 5, 5, 4, 4, 3, 5, 3, 0, 7, 5, 4, 4, 0, 0, 5, 2, 0, 6, 3, 0, 3, 5, 3, 0, 5, 1, 1, 0, 7, 5, 6, 1, 7, 2, 2, 6, 5, 6, 6, 1, 7, 6, 5, 1, 1, 7, 2, 4, 1, 7, 0, 7, 0, 7, 6, 4, 0, 7, 2, 2, 3, 6, 4, 1, 3, 7, 0, 2, 7, 6, 5, 7, 2, 0, 0, 3, 0, 7, 2, 7, 4, 7, 3, 2, 2, 0]
7.034816e-20	7.340653e-20	[6, 5, 7, 2, 7, 0, 6, 3, 0, 2, 3, 6, 4, 6, 4, 0, 0, 5, 1, 0, 0, 7]
1.586662e-26	1.558066e-26	[0, 1, 2, 6, 5, 0, 7, 6, 6, 1, 0, 7, 2, 1, 3, 2, 4, 6, 3, 7, 7, 6, 4, 1, 7, 5, 6, 1, 0]
1.070604e-18	1.125184e-18	[2, 3, 5, 0, 4, 0, 7, 1, 3, 7, 6, 7, 6, 0, 4, 3, 3, 6, 4, 7]
3.846532e-52	3.776283e-52	[6, 7, 1, 2, 2, 0, 1, 2, 0, 4, 6, 1, 3, 7, 7, 5, 4, 0, 4, 6, 0, 3, 4, 0, 6, 1, 4, 3, 6, 1, 1, 1, 2, 4, 5, 6, 7, 1, 2, 6, 5, 1, 6, 6, 6, 1, 0, 1, 2, 6, 6, 1, 0, 2, 3, 0, 0]
1.820407e-46	1.633552e-46	[5, 0, 2, 7, 4, 6, 7, 2, 2, 6, 4, 6, 2, 6, 3, 6, 2, 7, 6, 6, 0, 0, 0, 5, 1, 5, 5, 7, 4, 2, 0, 2, 6, 0, 6, 7, 3, 5, 4, 7, 3, 6, 0, 1, 4, 7, 2, 0, 1, 7, 2, 1]
9.225497e-40	1.027778e-39	[4, 6, 2, 1, 0, 6, 7, 2, 4, 0, 2, 4, 2, 0, 7, 2, 4, 7, 6, 6, 7, 2, 0, 6, 6, 4, 6, 4, 6, 2, 6, 7, 7, 4, 3, 3, 2, 7, 2, 7, 4, 1, 2, 0, 0]
2.375355e-64	2.182543e-64	[6, 6, 0, 3, 2, 6, 2, 4, 7, 1, 2, 1, 0, 1, 2, 1, 4, 3, 2, 6, 0, 4, 1, 5, 6, 5, 6, 0, 7, 1, 6, 3, 7, 2, 7, 2, 3, 0, 0, 6, 6, 3, 6, 5, 0, 7, 4, 2, 3, 5, 7, 3, 0, 3, 7, 4, 2, 7, 1, 0, 5, 1, 7, 6, 0, 5, 4, 6, 0, 5, 2]
1.230323e-42	1.054113e-42	[3, 2, 1, 2, 3, 4, 0, 6, 3, 3, 7, 6, 2, 0, 5, 1, 2, 3, 7, 2, 2, 7, 6, 2, 6, 0, 6, 0, 0, 0, 3, 5, 6, 0, 5, 5, 2, 4, 3, 0, 1, 7, 5, 6, 4, 0, 4]
7.789146e-86	6.420935e-86	[5, 2, 1, 5, 7, 3, 0, 5, 6, 0, 0, 0, 2, 0, 7, 3, 6, 4, 0, 2, 1, 4, 0, 6, 2, 5, 4, 6, 5, 5, 2, 0, 2, 7, 0, 4, 0, 4, 1, 1, 0, 6, 0, 7, 4, 1, 5, 6, 0, 2, 3, 6, 0, 2, 1, 1, 4, 1, 2, 2, 6, 1, 7, 4, 5, 7, 1, 2, 2, 0, 6, 1, 3, 3, 0, 3, 4, 0, 0, 3, 0, 0, 5, 4, 6, 0, 2, 0, 4, 6, 6, 3, 0, 3, 6]
2.564462e-19	2.497966e-19	[3, 7, 0, 2, 6, 6, 7, 7, 6, 4, 5, 5, 6, 0, 6, 2, 5, 0, 4, 5, 1]
1.292502e-74	1.417301e-74	[2, 6, 6, 6, 5, 0, 6, 6, 5, 4, 7, 0, 6, 3, 0, 7, 3, 7, 4, 7, 7, 7, 6, 6, 2, 2, 6, 4, 6, 2, 6, 1, 2, 6, 7, 3, 6, 3, 1, 7, 3, 6, 3, 3, 0, 5, 0, 2, 0, 5, 7, 0, 7, 3, 6, 0, 4, 2, 3, 0, 2, 5, 6, 3, 0, 5, 6, 4, 3, 0, 6, 0, 7, 2, 3, 6, 1, 6, 5, 0, 1, 2, 1, 7]
2.164706e-33	2.503917e-33	[6, 0, 1, 4, 4, 0, 6, 3, 7, 6, 1, 4, 0, 3, 0, 7, 1, 3, 4, 4, 0, 0, 3, 2, 6, 7, 6, 2, 5, 6, 1, 0, 6, 6, 4, 2, 0]
6.352489e-28	5.738217e-28	[0, 5, 2, 3, 4, 4, 7, 0, 0, 6, 6, 3, 5, 4, 4, 0, 6, 1, 3, 5, 7, 2, 4, 5, 6, 7, 6, 3, 4, 7]
2.278231e-04	2.288040e-04	[7, 3, 4, 6]
3.082379e-26	2.893780e-26	[6, 1, 6, 3, 3, 6, 5, 2, 3, 2, 5, 6, 6, 1, 7, 0, 6, 0, 5, 2, 7, 3, 6, 2, 0, 0, 6, 4, 4]
5.251976e-07	5.141170e-07	[5, 1, 0, 3, 7, 6, 0]
3.247777e-65	3.058782e-65	[6, 7, 7, 4, 1, 2, 5, 2, 6, 6, 2, 1, 6, 0, 6, 0, 3, 7, 5, 7, 4, 7, 7, 7, 0, 7, 0, 3, 6, 2, 6, 1, 2, 3, 3, 2, 7, 1, 7, 4, 7, 0, 0, 7, 7, 5, 4, 5, 7, 4, 3, 0, 7, 4, 0, 7, 6, 2, 1, 3, 2, 6, 2, 5, 3, 0, 0, 5, 7, 0, 6, 3, 6]
6.142147e-15	6.640406e-15	[7, 6, 1, 0, 1, 2, 7, 7, 0, 7, 4, 3, 6, 2, 5, 2]
1.725828e-52	1.773643e-52	[2, 6, 6, 0, 1, 5, 2, 0, 2, 1, 1, 7, 6, 7, 6, 3, 6, 2, 5, 6, 7, 6, 1, 5, 5, 7, 7, 2, 0, 5, 5, 3, 6, 2, 5, 7, 2, 7, 7, 6, 3, 6, 4, 0, 1, 7, 0, 1, 3, 5, 3, 0, 1, 0, 4, 0, 2, 1]
5.898081e-53	5.153631e-53	[7, 0, 4, 5, 6, 2, 3, 3, 2, 0, 1, 4, 6, 5, 4, 0, 5, 5, 4, 7, 0, 4, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 7, 2, 0, 6, 1, 0, 3, 2, 5, 6, 5, 6, 0, 7, 4, 5, 6, 6, 2, 6, 6, 6, 0, 6, 6, 0, 2]
5.824665e-50	5.699644e-50	[1, 0, 0, 1, 5, 0, 0, 6, 0, 2, 7, 0, 0, 2, 0, 2, 5, 7, 0, 4, 2, 2, 0, 6, 0, 3, 4, 0, 6, 3, 7, 6, 1, 3, 2, 0, 3, 0, 0, 7, 5, 5, 2, 5, 5, 0, 4, 4, 0, 5, 6, 1, 6, 2, 4, 6]
1.107660e-45	1.170059e-45	[2, 6, 5, 2, 2, 3, 7, 2, 6, 3, 0, 6, 0, 7, 0, 6, 7, 2, 2, 4, 2, 7, 4, 0, 5, 4, 6, 7, 6, 5, 0, 1, 7, 6, 7, 0, 6, 4, 5, 5, 4, 0, 5, 7, 0, 1, 5, 5, 7, 0, 2]
4.679538e-09	4.616240e-09	[2, 6, 4, 6, 2, 6, 2, 0, 4, 0]
3.214420e-06	3.096248e-06	[7, 4, 5, 6, 4, 7]
8.131557e-68	8.163319e-68	[2, 1, 6, 2, 3, 0, 6, 1, 1, 6, 7, 2, 5, 6, 6, 0, 1, 6, 1, 3, 2, 4, 1, 3, 0, 4, 3, 1, 5, 4, 5, 2, 0, 7, 6, 2, 6, 3, 0, 4, 2, 7, 5, 3, 1, 0, 7, 1, 6, 0, 6, 0, 6, 5, 5, 6, 4, 7, 1, 6, 6, 3, 6, 7, 3, 7, 6, 2, 7, 4, 7, 2, 3, 4, 2]
3.162625e-43	2.405867e-43	[6, 1, 2, 5, 2, 6, 1, 1, 6, 2, 6, 3, 4, 1, 4, 6, 0, 7, 2, 5, 6, 2, 0, 4, 6, 1, 0, 7, 3, 6, 4, 6, 7, 6, 2, 7, 0, 1, 7, 5, 7, 6, 0, 1, 1, 5, 0, 2]
5.087877e-06	5.361724e-06	[7, 0, 6, 5, 7, 5]
1.383086e-83	1.434523e-83	[6, 3, 5, 4, 4, 6, 6, 5, 0, 0, 7, 1, 5, 7, 4, 2, 3, 7, 2, 2, 0, 3, 7, 7, 6, 0, 0, 0, 5, 1, 3, 1, 2, 1, 1, 0, 4, 6, 1, 3, 1, 0, 3, 2, 7, 2, 6, 2, 4, 2, 5, 3, 2, 0, 6, 3, 0, 7, 3, 1, 1, 1, 6, 4, 1, 3, 7, 0, 6, 2, 6, 3, 6, 4, 7, 4, 4, 6, 4, 0, 0, 5, 7, 4, 6, 2, 6, 5, 7, 0, 3, 6]
1.158680e-49	1.198975e-49	[4, 1, 1, 7, 4, 6, 0, 6, 6, 1, 2, 3, 6, 3, 6, 7, 3, 4, 0, 7, 7, 5, 0, 1, 5, 2, 2, 6, 7, 4, 7, 6, 4, 6, 1, 0, 3, 7, 5, 2, 1, 6, 5, 6, 1, 4, 6, 3, 3, 0, 0, 1, 2, 1]
1.290938e-76	1.272977e-76	[7, 0, 1, 6, 7, 4, 4, 5, 4, 1, 6, 0, 2, 6, 2, 2, 7, 3, 3, 6, 4, 2, 4, 4, 4, 2, 6, 1, 6, 5, 7, 4, 0, 3, 7, 2, 6, 5, 6, 4, 0, 2, 6, 4, 6, 0, 6, 0, 3, 4, 2, 2, 6, 2, 7, 3, 2, 0, 7, 0, 0, 1, 7, 4, 2, 3, 2, 5, 2, 6, 6, 4, 3, 2, 7, 0, 4, 0, 6, 0, 3, 7, 0, 0, 4, 3]
9.007165e-51	9.745199e-51	[4, 5, 6, 7, 0, 3, 2, 6, 0, 2, 4, 2, 7, 0, 0, 6, 5, 3, 4, 7, 0, 2, 1, 5, 2, 7, 0, 2, 3, 2, 3, 6, 6, 0, 6, 6, 4, 6, 2, 7, 3, 7, 2, 7, 2, 3, 6, 4, 7, 0, 0, 1, 6, 1, 3, 4, 7]
1.511974e-40	1.374599e-40	[0, 2, 7, 6, 2, 0, 7, 2, 7, 0, 2, 5, 1, 0, 0, 1, 0, 7, 7, 6, 3, 3, 2, 0, 7, 6, 2, 5, 6, 7, 0, 0, 7, 1, 1, 7, 6, 3, 6, 7, 3, 4, 2, 6, 6, 4]
2.930974e-48	2.425768e-48	[2, 4, 5, 5, 0, 2, 4, 4, 4, 5, 6, 0, 1, 0, 7, 0, 7, 6, 0, 0, 6, 6, 6, 2, 0, 3, 5, 2, 4, 5, 7, 4, 2, 7, 1, 4, 2, 5, 3, 7, 7, 5, 1, 1, 4, 2, 0, 6, 5, 1, 3, 3]
5.318221e-70	5.683274e-70	[5, 7, 7, 3, 2, 0, 3, 0, 6, 0, 3, 0, 7, 6, 3, 5, 3, 1, 6, 2, 1, 4, 5, 7, 4, 6, 3, 0, 0, 0, 6, 2, 7, 3, 0, 6, 6, 3, 7, 0, 1, 2, 1, 0, 1, 7, 7, 1, 1, 1, 5, 1, 4, 4, 1, 3, 6, 6, 4, 3, 1, 3, 4, 6, 5, 2, 3, 7, 2, 6, 5, 5, 6, 0, 7, 1]
1.693801e-75	1.675129e-75	[4, 4, 7, 0, 5, 3, 0, 0, 7, 7, 4, 0, 1, 7, 3, 3, 3, 0, 5, 3, 7, 0, 4, 6, 1, 7, 0, 1, 5, 3, 5, 7, 2, 6, 7, 1, 0, 6, 1, 6, 6, 3, 6, 6, 0, 7, 6, 6, 7, 0, 5, 1, 6, 7, 2, 7, 4, 5, 2, 0, 2, 5, 0, 4, 2, 1, 0, 4, 2, 3, 4, 1, 6, 6, 2, 4, 7, 7, 2, 7, 6, 6, 2, 3]
1.090191e-19	9.523060e-20	[2, 1, 3, 2, 0, 3, 2, 2, 1, 5, 0, 3, 0, 4, 1, 7, 6, 6, 0, 0, 5]
3.481335e-42	3.260434e-42	[4, 1, 1, 0, 6, 4, 7, 2, 4, 6, 3, 0, 5, 0, 6, 6, 5, 7, 5, 3, 5, 0, 7, 2, 7, 6, 7, 3, 0, 4, 1, 0, 7, 7, 6, 1, 4, 7, 6, 0, 6, 6, 6, 7, 0, 7, 1]
4.052482e-14	3.663774e-14	[5, 6, 5, 4, 0, 4, 6, 2, 2, 0, 7, 3, 2, 4, 0]
1.109273e-68	1.010178e-68	[6, 2, 6, 3, 0, 7, 7, 2, 0, 1, 0, 1, 6, 6, 4, 4, 7, 6, 4, 3, 3, 4, 6, 2, 2, 7, 5, 0, 3, 7, 1, 0, 0, 7, 5, 0, 1, 7, 1, 6, 3, 2, 2, 3, 6, 6, 2, 1, 7, 7, 3, 4, 0, 5, 6, 0, 3, 5, 4, 6, 4, 7, 6, 4, 5, 6, 4, 3, 2, 6, 0, 6, 7, 4, 7, 1]
1.977512e-35	2.125845e-35	[2, 3, 2, 0, 7, 6, 0, 3, 3, 7, 1, 0, 2, 6, 5, 1, 4, 0, 7, 0, 7, 2, 6, 0, 0, 1, 0, 4, 6, 6, 1, 6, 0, 2, 3, 6, 7, 3, 6, 6]
2.845211e-58	2.747078e-58	[1, 0, 3, 0, 0, 6, 4, 3, 0, 6, 6, 4, 5, 3, 0, 4, 5, 2, 4, 5, 1, 1, 7, 0, 4, 3, 0, 2, 5, 7, 5, 1, 6, 7, 2, 1, 2, 7, 2, 6, 5, 6, 5, 1, 6, 1, 6, 7, 6, 0, 0, 6, 2, 2, 7, 6, 1, 5, 0, 3, 5, 0, 6, 2]
6.822080e-71	7.194463e-71	[3, 0, 6, 4, 7, 7, 7, 0, 2, 6, 0, 4, 4, 0, 0, 5, 7, 0, 4, 6, 4, 6, 6, 2, 0, 7, 0, 0, 6, 6, 3, 7, 5, 5, 6, 7, 6, 0, 2, 0, 1, 0, 6, 7, 1, 3, 4, 2, 0, 6, 7, 6, 2, 2, 3, 4, 7, 5, 2, 7, 0, 3, 3, 5, 2, 2, 3, 7, 3, 3, 5, 0, 0, 2, 2, 4, 1, 2, 7, 7]
4.798134e-48	5.422267e-48	[6, 7, 7, 6, 0, 1, 2, 2, 7, 2, 6, 0, 1, 1, 0, 5, 7, 2, 1, 4, 2, 4, 6, 0, 1, 2, 7, 7, 6, 3, 6, 3, 4, 2, 6, 6, 7, 0, 0, 2, 6, 7, 2, 1, 3, 0, 0, 2, 3, 4, 1, 7, 2, 2]
6.888355e-73	6.833768e-73	[2, 6, 7, 0, 7, 7, 0, 0, 6, 4, 2, 5, 6, 5, 3, 2, 7, 4, 2, 4, 1, 6, 0, 7, 3, 7, 3, 6, 1, 0, 1, 5, 0, 1, 2, 7, 0, 5, 0, 5, 3, 1, 1, 4, 6, 3, 4, 0, 3, 6, 1, 0, 2, 0, 0, 6, 3, 3, 2, 4, 4, 2, 1, 5, 0, 0, 3, 0, 3, 6, 3, 6, 7, 3, 0, 1, 6, 1, 1, 2]
2.211291e-08	2.291519e-08	[6, 2, 3, 4, 0, 6, 6, 0, 4]
5.570546e-16	5.382761e-16	[4, 0, 1, 7, 1, 6, 6, 7, 2, 4, 5, 0, 4, 7, 7, 6, 1]
3.085164e-15	3.093564e-15	[0, 0, 7, 1, 2, 2, 2, 7, 4, 0, 2, 0, 6, 2, 4, 0, 2]
9.485435e-67	9.037880e-67	[6, 2, 2, 0, 7, 5, 0, 3, 1, 0, 0, 1, 4, 0, 7, 1, 4, 3, 0, 5, 7, 1, 1, 4, 0, 6, 7, 6, 4, 6, 1, 4, 0, 6, 4, 2, 0, 7, 6, 1, 4, 0, 2, 7, 7, 0, 6, 0, 2, 4, 7, 0, 5, 0, 2, 7, 3, 4, 4, 7, 6, 7, 7, 6, 0, 2, 6, 6, 2, 6, 0, 2, 0, 3, 1]
2.084794e-68	1.800389e-68	[7, 0, 1, 5, 6, 0, 5, 6, 6, 1, 4, 6, 6, 1, 3, 7, 7, 2, 2, 7, 2, 0, 1, 0, 0, 0, 5, 3, 0, 3, 6, 7, 0, 5, 5, 6, 4, 4, 6, 7, 1, 6, 7, 7, 7, 3, 0, 1, 0, 5, 4, 5, 1, 6, 7, 6, 0, 6, 5, 7, 2, 3, 5, 4, 6, 5, 4, 0, 4, 0, 5, 7, 2, 7, 0, 6]
1.241931e-24	1.118285e-24	[6, 2, 2, 3, 0, 5, 2, 4, 1, 4, 1, 1, 0, 0, 5, 4, 7, 1, 2, 5, 3, 4, 0, 6, 0, 2]
6.920537e-33	7.371075e-33	[2, 5, 7, 7, 0, 4, 2, 0, 0, 2, 5, 1, 4, 3, 3, 7, 2, 4, 2, 7, 2, 3, 7, 1, 6, 7, 2, 6, 6, 6, 6, 6, 1, 6, 5, 3]
3.063400e-62	3.176329e-62	[0, 1, 6, 2, 5, 5, 0, 0, 7, 4, 6, 6, 0, 3, 2, 0, 7, 5, 5, 5, 6, 6, 4, 4, 2, 0, 1, 3, 2, 1, 0, 2, 6, 5, 5, 4, 1, 7, 6, 5, 2, 6, 2, 3, 0, 6, 6, 2, 2, 7, 4, 4, 6, 5, 6, 5, 1, 2, 0, 3, 4, 3, 7, 7, 7, 7, 0, 2, 6]
2.315655e-31	2.529608e-31	[1, 4, 6, 6, 5, 3, 2, 2, 0, 5, 0, 2, 3, 7, 5, 0, 0, 3, 0, 6, 6, 7, 6, 5, 7, 5, 7, 4, 4, 4, 5, 5, 6, 0]
5.227145e-23	5.596110e-23	[2, 4, 0, 3, 5, 2, 1, 3, 0, 6, 0, 6, 6, 3, 0, 2, 5, 6, 4, 2, 4, 7, 3, 2, 0]
5.598285e-83	3.966567e-83	[1, 7, 1, 6, 0, 7, 6, 6, 6, 4, 4, 0, 3, 4, 2, 7, 6, 2, 1, 0, 6, 0, 6, 5, 5, 2, 0, 7, 6, 2, 7, 1, 5, 6, 7, 0, 6, 4, 2, 0, 3, 5, 2, 0, 6, 2, 4, 7, 7, 7, 1, 0, 5, 7, 2, 0, 0, 2, 7, 6, 2, 5, 6, 0, 5, 6, 5, 6, 6, 0, 3, 6, 4, 0, 1, 6, 4, 6, 2, 1, 4, 2, 5, 2, 0, 5, 2, 2, 6, 0, 5, 1, 0, 3]
1.414046e-69	1.280373e-69	[0, 6, 3, 7, 3, 5, 4, 2, 6, 0, 7, 6, 2, 2, 7, 2, 5, 0, 6, 5, 0, 2, 3, 4, 4, 4, 6, 4, 7, 6, 4, 7, 6, 6, 4, 2, 7, 5, 6, 3, 5, 0, 7, 7, 2, 0, 7, 7, 5, 7, 4, 6, 0, 0, 7, 2, 7, 0, 6, 2, 4, 7, 0, 1, 5, 6, 0, 6, 0, 0, 4, 0, 4, 7, 2, 0, 7, 1, 1]
6.107835e-42	5.463024e-42	[3, 3, 0, 5, 4, 6, 6, 6, 7, 0, 3, 0, 0, 7, 4, 7, 7, 4, 6, 4, 3, 0, 5, 2, 2, 2, 6, 2, 5, 2, 4, 2, 0, 3, 0, 5, 6, 3, 7, 1, 5, 6, 1, 0, 0, 2]
1.320573e-52	1.299230e-52	[0, 7, 6, 7, 1, 6, 5, 7, 6, 2, 2, 4, 1, 5, 1, 0, 2, 1, 6, 6, 6, 7, 5, 0, 4, 6, 4, 7, 7, 7, 2, 3, 6, 6, 2, 0, 0, 2, 3, 5, 2, 7, 1, 4, 2, 6, 4, 4, 0, 4, 6, 6, 7, 2, 7, 2, 7, 0, 4]
1.028785e-78	7.657770e-79	[7, 7, 6, 0, 4, 3, 2, 2, 2, 0, 1, 6, 5, 5, 4, 5, 6, 1, 1, 6, 4, 6, 6, 7, 2, 0, 5, 2, 5, 6, 0, 2, 2, 0, 4, 6, 5, 0, 0, 0, 3, 4, 0, 1, 7, 0, 3, 7, 6, 5, 6, 3, 0, 0, 4, 5, 7, 5, 6, 0, 2, 5, 2, 0, 0, 6, 4, 1, 3, 0, 0, 4, 1, 1, 0, 6, 6, 1, 6, 6, 0, 4, 7, 0, 2, 4, 1, 7]
1.351324e-62	1.346425e-62	[6, 0, 0, 3, 6, 0, 3, 7, 0, 0, 6, 2, 1, 3, 0, 0, 0, 2, 4, 6, 2, 1, 3, 3, 6, 4, 2, 4, 1, 2, 0, 2, 6, 0, 0, 0, 7, 3, 6, 2, 6, 4, 2, 7, 3, 7, 5, 7, 4, 1, 0, 3, 2, 6, 6, 0, 2, 6, 3, 0, 7, 5, 0, 6, 5, 0, 1, 6, 0, 5, 7]
2.017048e-27	2.136864e-27	[2, 3, 1, 7, 4, 6, 5, 0, 2, 7, 5, 0, 6, 5, 3, 6, 6, 2, 6, 7, 1, 7, 3, 0, 3, 3, 6, 4, 0, 6]
4.185547e-24	4.255533e-24	[6, 6, 6, 0, 4, 2, 6, 6, 6, 6, 2, 6, 4, 0, 6, 0, 2, 5, 2, 6, 4, 3, 4, 4, 5, 7, 1]
1.135640e-49	1.236680e-49	[6, 0, 1, 6, 3, 6, 2, 2, 7, 5, 5, 4, 5, 3, 7, 2, 6, 5, 0, 5, 4, 6, 7, 5, 3, 0, 1, 3, 0, 6, 0, 6, 0, 3, 0, 5, 2, 7, 2, 7, 2, 4, 7, 0, 2, 5, 6, 1, 3, 2, 0, 1, 6, 2, 0]
8.278033e-12	6.952808e-12	[2, 3, 3, 3, 3, 3, 3, 3, 1, 4, 1]
2.544532e-60	2.060868e-60	[7, 7, 7, 5, 0, 0, 4, 4, 3, 0, 4, 6, 1, 3, 7, 6, 6, 1, 0, 2, 7, 7, 7, 2, 3, 4, 4, 0, 1, 6, 6, 7, 7, 7, 5, 7, 7, 5, 6, 0, 2, 4, 6, 1, 5, 5, 7, 0, 6, 1, 4, 6, 4, 0, 4, 7, 5, 2, 6, 6, 6, 2, 3, 4, 4, 4, 6]
2.143120e-30	2.174077e-30	[6, 5, 6, 7, 0, 1, 5, 2, 7, 0, 4, 2, 6, 7, 5, 6, 1, 2, 0, 0, 4, 7, 2, 2, 3, 6, 6, 0, 1, 6, 3, 0, 3, 0]
1.979050e-14	1.872029e-14	[6, 0, 0, 2, 0, 4, 0, 0, 6, 4, 7, 1, 2, 2, 2, 4]
7.207776e-05	7.135612e-05	[2, 7, 7, 0, 7]
6.649902e-47	6.864884e-47	[4, 0, 0, 1, 6, 0, 1, 7, 0, 0, 3, 2, 3, 1, 2, 6, 5, 2, 2, 3, 1, 2, 3, 2, 0, 7, 7, 2, 4, 1, 2, 5, 4, 0, 6, 7, 0, 6, 2, 2, 1, 2, 1, 1, 0, 7, 2, 7, 2, 7, 6, 7]
2.497254e-89	3.006966e-89	[1, 1, 2, 0, 0, 2, 1, 3, 3, 2, 1, 0, 6, 6, 2, 5, 2, 3, 0, 7, 2, 4, 6, 7, 6, 4, 0, 6, 3, 6, 6, 2, 6, 7, 6, 7, 7, 5, 7, 6, 5, 3, 4, 7, 6, 7, 0, 7, 0, 3, 5, 7, 2, 2, 6, 7, 3, 0, 2, 5, 1, 5, 2, 5, 3, 5, 5, 7, 2, 4, 4, 2, 5, 2, 7, 3, 2, 4, 4, 7, 1, 0, 3, 7, 6, 0, 6, 2, 2, 6, 1, 5, 0, 1, 4, 1, 6, 7, 4]
2.853007e-28	3.243015e-28	[2, 1, 3, 7, 6, 2, 5, 6, 6, 7, 2, 0, 1, 5, 0, 2, 4, 5, 2, 0, 1, 4, 0, 0, 4, 0, 2, 6, 3, 2, 6]
3.689514e-27	3.694321e-27	[7, 3, 4, 6, 1, 7, 6, 7, 6, 0, 2, 6, 7, 6, 4, 6, 5, 1, 6, 6, 7, 6, 7, 6, 0, 0, 6, 6, 5, 7, 1]
1.082792e-12	1.079482e-12	[2, 3, 6, 6, 1, 0, 0, 2, 0, 7, 2, 5, 6, 0]
