The value of m used in spectral learning algorithm: 3
Model probability	Spectral learning probability
2.620288e-128	2.877148e-128	[24, 25, 21, 23, 18, 15, 21, 20, 11, 9, 25, 10, 9, 12, 8, 28, 6, 13, 27, 20, 15, 17, 2, 2, 17, 6, 5, 0, 27, 20, 9, 14, 8, 3, 16, 11, 28, 3, 1, 6, 7, 23, 23, 11, 19, 28, 23, 20, 1, 4, 10, 13, 23, 0, 15, 26, 7, 15, 17, 14, 25, 5, 29, 15, 0, 12, 23, 22, 18, 3, 29, 3, 18, 10, 5, 24, 20, 8, 23, 18, 29, 27, 0, 8, 1, 6, 28]
5.384819e-121	5.095128e-121	[5, 10, 22, 23, 8, 26, 21, 2, 23, 8, 7, 27, 15, 20, 25, 0, 18, 3, 22, 6, 28, 2, 19, 26, 29, 2, 3, 14, 0, 10, 13, 28, 17, 13, 22, 16, 26, 8, 24, 3, 13, 22, 29, 10, 12, 9, 13, 21, 28, 23, 12, 5, 1, 16, 7, 23, 16, 24, 28, 3, 24, 19, 5, 25, 18, 15, 6, 18, 11, 28, 27, 0, 17, 26, 28, 0, 6, 0, 29, 1, 2]
2.684090e-46	2.715773e-46	[4, 5, 25, 27, 12, 0, 24, 15, 18, 11, 14, 6, 10, 26, 23, 19, 15, 23, 0, 15, 29, 21, 13, 28, 16, 11, 16, 26, 21, 20, 19]
9.553907e-51	9.469352e-51	[3, 29, 6, 28, 28, 18, 14, 24, 21, 27, 10, 7, 19, 9, 1, 4, 7, 11, 10, 5, 14, 14, 0, 6, 24, 29, 29, 16, 8, 8, 2, 3, 8, 16]
1.519314e-103	1.417154e-103	[15, 20, 15, 16, 22, 10, 15, 23, 24, 25, 6, 25, 20, 25, 3, 14, 15, 29, 17, 27, 10, 28, 1, 25, 22, 16, 7, 14, 11, 26, 2, 24, 26, 24, 11, 7, 7, 28, 24, 4, 6, 19, 16, 7, 8, 12, 14, 5, 17, 17, 18, 20, 20, 18, 4, 28, 27, 23, 7, 15, 7, 23, 13, 10, 3, 29, 14, 13, 29, 3]
8.654494e-48	8.336460e-48	[0, 24, 6, 11, 25, 11, 23, 15, 25, 13, 19, 26, 4, 0, 20, 9, 9, 15, 13, 27, 25, 1, 17, 24, 15, 5, 25, 18, 22, 15, 28, 24]
6.104737e-106	5.344783e-106	[2, 5, 20, 10, 7, 11, 29, 1, 15, 27, 14, 28, 1, 14, 10, 5, 0, 2, 20, 28, 6, 29, 13, 9, 20, 19, 5, 19, 16, 4, 6, 2, 5, 15, 22, 18, 29, 12, 5, 0, 9, 12, 2, 4, 5, 25, 2, 14, 6, 12, 2, 23, 17, 13, 19, 24, 17, 17, 21, 28, 2, 26, 1, 29, 25, 0, 20, 16, 6, 19, 14]
4.282737e-36	4.629869e-36	[20, 6, 18, 5, 11, 27, 21, 23, 25, 0, 24, 7, 11, 12, 1, 28, 26, 12, 13, 14, 8, 0, 3, 2]
1.650390e-38	1.631125e-38	[25, 14, 25, 15, 24, 24, 21, 10, 1, 2, 26, 23, 4, 15, 15, 24, 21, 8, 24, 23, 4, 3, 28, 24, 28, 1]
2.761752e-126	3.015475e-126	[16, 7, 23, 0, 13, 10, 15, 0, 17, 23, 24, 6, 26, 23, 24, 9, 9, 8, 7, 28, 23, 24, 17, 8, 16, 26, 10, 3, 2, 3, 9, 9, 4, 12, 28, 9, 2, 20, 2, 20, 1, 15, 26, 20, 20, 9, 4, 24, 29, 0, 25, 13, 15, 26, 2, 18, 16, 4, 28, 13, 24, 24, 10, 12, 19, 27, 15, 27, 18, 2, 5, 13, 10, 16, 25, 12, 9, 8, 0, 24, 27, 28, 19, 9, 14]
5.179786e-101	6.022850e-101	[19, 13, 25, 16, 6, 18, 18, 14, 18, 17, 14, 0, 10, 12, 6, 5, 4, 12, 28, 21, 29, 0, 26, 13, 7, 9, 6, 13, 9, 10, 20, 11, 28, 28, 14, 10, 15, 28, 11, 10, 3, 8, 19, 6, 15, 1, 16, 26, 23, 5, 17, 3, 3, 6, 0, 7, 14, 3, 0, 3, 20, 25, 29, 6, 24, 2, 9, 23]
2.738537e-85	3.308974e-85	[21, 18, 18, 24, 12, 12, 28, 3, 18, 15, 1, 8, 0, 14, 8, 4, 9, 11, 0, 9, 6, 1, 5, 3, 2, 15, 24, 5, 12, 12, 15, 7, 16, 15, 12, 25, 12, 18, 5, 15, 15, 20, 12, 1, 23, 28, 4, 17, 13, 10, 20, 22, 27, 28, 6, 27, 5, 12]
5.237252e-48	5.187376e-48	[6, 2, 27, 8, 1, 12, 2, 26, 28, 15, 29, 25, 8, 28, 24, 24, 12, 2, 21, 23, 0, 3, 4, 20, 5, 16, 28, 27, 16, 28, 6, 7]
3.514967e-73	4.051738e-73	[24, 4, 13, 6, 16, 5, 17, 22, 24, 6, 13, 2, 3, 20, 0, 9, 5, 14, 5, 15, 9, 8, 26, 3, 17, 20, 5, 5, 6, 6, 17, 4, 25, 3, 20, 22, 20, 20, 2, 15, 19, 27, 23, 14, 17, 27, 16, 11, 10]
1.115094e-28	1.142026e-28	[9, 18, 8, 16, 22, 4, 23, 15, 8, 20, 2, 25, 23, 6, 14, 10, 2, 13, 20]
2.079527e-109	2.104614e-109	[16, 21, 3, 17, 14, 11, 5, 4, 25, 12, 27, 25, 10, 19, 21, 20, 15, 18, 4, 10, 6, 12, 4, 15, 14, 14, 27, 0, 29, 15, 20, 1, 28, 0, 6, 21, 27, 20, 12, 20, 6, 13, 0, 9, 7, 17, 15, 0, 3, 2, 19, 26, 5, 11, 26, 19, 5, 4, 1, 20, 4, 20, 14, 0, 15, 6, 5, 16, 5, 8, 8, 13, 8, 29]
2.806025e-77	2.950221e-77	[8, 0, 6, 1, 2, 24, 7, 1, 14, 7, 8, 6, 24, 24, 17, 14, 11, 6, 13, 0, 22, 17, 10, 5, 20, 7, 10, 3, 5, 21, 19, 18, 6, 0, 5, 25, 18, 8, 9, 13, 24, 7, 28, 8, 28, 15, 17, 5, 12, 3, 17, 27]
1.249954e-91	1.150976e-91	[15, 10, 4, 23, 13, 13, 28, 20, 8, 10, 28, 8, 15, 3, 23, 9, 15, 0, 29, 22, 8, 18, 10, 20, 7, 23, 4, 20, 7, 4, 20, 29, 29, 12, 11, 24, 15, 29, 27, 25, 17, 13, 13, 6, 27, 17, 4, 8, 15, 16, 25, 2, 29, 5, 29, 7, 19, 29, 27, 23, 0, 17]
1.432294e-98	1.540286e-98	[26, 18, 0, 12, 2, 15, 6, 7, 2, 18, 16, 11, 19, 12, 8, 5, 18, 5, 1, 6, 3, 18, 26, 9, 9, 11, 27, 15, 6, 22, 10, 4, 19, 13, 13, 24, 22, 26, 27, 5, 26, 16, 27, 16, 3, 19, 8, 10, 25, 21, 29, 3, 24, 28, 14, 4, 6, 3, 22, 16, 15, 7, 8, 15, 16, 5]
2.428030e-124	2.053322e-124	[8, 3, 22, 22, 9, 12, 11, 15, 16, 18, 1, 16, 14, 8, 29, 21, 9, 18, 23, 15, 26, 5, 0, 27, 4, 4, 4, 8, 7, 7, 11, 14, 11, 29, 4, 27, 9, 8, 25, 0, 1, 2, 15, 6, 25, 11, 14, 18, 18, 19, 17, 24, 21, 15, 19, 6, 7, 24, 28, 11, 8, 27, 26, 26, 27, 9, 15, 10, 9, 4, 9, 2, 6, 1, 12, 15, 25, 21, 15, 11, 29, 26, 16, 6]
8.902819e-79	8.502248e-79	[24, 13, 5, 8, 20, 25, 9, 24, 22, 17, 16, 3, 7, 4, 20, 4, 25, 8, 24, 0, 8, 1, 25, 15, 26, 27, 25, 11, 11, 16, 28, 16, 22, 3, 23, 12, 23, 28, 21, 22, 1, 0, 25, 21, 15, 15, 4, 7, 15, 9, 18, 26, 18]
4.379534e-136	4.865712e-136	[15, 9, 11, 8, 5, 28, 2, 15, 21, 0, 3, 7, 15, 14, 7, 20, 4, 26, 4, 17, 26, 0, 18, 8, 5, 5, 18, 10, 10, 25, 16, 7, 17, 20, 24, 3, 13, 20, 7, 15, 15, 18, 27, 13, 16, 22, 5, 26, 21, 2, 11, 13, 5, 11, 22, 8, 0, 23, 16, 11, 1, 23, 15, 16, 11, 17, 26, 22, 3, 14, 27, 20, 18, 20, 27, 28, 6, 28, 12, 22, 10, 18, 15, 15, 18, 6, 13, 17, 25, 12, 8, 3]
3.559476e-08	3.626608e-08	[24, 13, 25, 4, 7]
1.332459e-56	1.389472e-56	[0, 0, 26, 29, 25, 9, 21, 1, 0, 26, 3, 4, 5, 9, 29, 26, 6, 5, 28, 4, 16, 26, 18, 20, 7, 5, 24, 10, 16, 8, 20, 12, 9, 26, 20, 7, 23, 17]
2.003733e-55	2.179816e-55	[28, 13, 19, 0, 7, 20, 3, 13, 29, 13, 17, 4, 8, 9, 27, 0, 20, 10, 13, 22, 15, 15, 12, 23, 16, 7, 22, 17, 15, 14, 15, 7, 5, 10, 5, 13, 10]
1.701784e-110	1.586746e-110	[14, 19, 20, 15, 17, 29, 15, 7, 0, 28, 21, 6, 15, 8, 2, 28, 19, 21, 0, 6, 11, 27, 26, 14, 14, 17, 4, 8, 17, 15, 22, 15, 11, 28, 18, 24, 7, 1, 22, 21, 0, 16, 24, 5, 10, 0, 9, 1, 8, 10, 20, 28, 24, 9, 6, 25, 0, 24, 29, 28, 18, 15, 24, 12, 14, 16, 10, 10, 11, 7, 8, 10, 24, 7, 4]
7.252812e-24	6.865799e-24	[6, 5, 6, 11, 15, 23, 7, 15, 7, 5, 19, 10, 23, 6, 10, 17]
3.680312e-43	3.654072e-43	[13, 18, 6, 20, 6, 20, 5, 8, 13, 6, 12, 21, 24, 26, 4, 20, 18, 4, 29, 3, 14, 6, 14, 4, 15, 4, 10, 1, 26]
1.059746e-128	1.023007e-128	[12, 7, 6, 22, 12, 11, 22, 24, 1, 22, 29, 8, 12, 3, 21, 21, 29, 6, 15, 3, 13, 8, 13, 20, 7, 3, 2, 29, 22, 18, 18, 17, 23, 7, 28, 12, 0, 1, 10, 14, 3, 8, 11, 23, 16, 7, 16, 23, 23, 2, 3, 26, 24, 14, 0, 11, 12, 26, 20, 7, 1, 15, 3, 1, 2, 18, 18, 4, 18, 2, 10, 9, 16, 8, 24, 3, 9, 2, 25, 0, 8, 5, 9, 23, 16, 7, 24]
3.629997e-102	3.816890e-102	[25, 29, 3, 29, 5, 13, 28, 3, 27, 3, 8, 6, 16, 26, 11, 16, 23, 29, 8, 8, 18, 10, 6, 19, 19, 10, 23, 3, 3, 11, 20, 18, 1, 18, 9, 8, 25, 29, 3, 24, 20, 6, 14, 15, 18, 0, 18, 0, 0, 4, 0, 16, 27, 4, 14, 14, 11, 23, 21, 6, 8, 10, 15, 25, 19, 23, 13, 14, 13]
4.047775e-89	4.166856e-89	[23, 2, 28, 12, 11, 27, 25, 24, 15, 28, 11, 19, 20, 24, 11, 7, 23, 0, 7, 27, 22, 24, 18, 10, 5, 5, 10, 29, 1, 23, 3, 23, 11, 4, 5, 25, 5, 21, 18, 5, 14, 19, 5, 19, 5, 28, 0, 13, 7, 20, 0, 12, 26, 29, 1, 21, 24, 25, 25, 16]
4.738116e-116	5.798206e-116	[7, 20, 22, 3, 0, 25, 19, 11, 14, 4, 4, 24, 14, 14, 16, 4, 14, 2, 23, 2, 24, 8, 21, 12, 9, 28, 20, 8, 0, 2, 18, 9, 28, 12, 22, 10, 27, 8, 2, 0, 24, 29, 13, 1, 21, 18, 5, 16, 6, 25, 3, 17, 0, 26, 20, 18, 29, 6, 6, 7, 13, 23, 17, 20, 2, 6, 24, 14, 0, 20, 2, 21, 18, 13, 22, 15, 26, 3]
1.765973e-80	1.884627e-80	[11, 12, 1, 26, 13, 11, 19, 15, 9, 1, 27, 12, 24, 29, 25, 25, 15, 6, 14, 23, 21, 0, 14, 21, 8, 1, 26, 5, 10, 19, 18, 12, 28, 11, 25, 19, 26, 9, 7, 25, 12, 11, 14, 6, 24, 6, 7, 12, 20, 17, 20, 26, 9, 8]
3.690416e-18	3.691493e-18	[29, 10, 20, 17, 11, 5, 0, 28, 8, 14, 21, 15]
3.971481e-05	3.965411e-05	[0, 17, 7]
1.041992e-139	9.103754e-140	[24, 17, 9, 1, 12, 6, 23, 3, 8, 0, 5, 5, 15, 24, 4, 20, 29, 5, 18, 3, 10, 1, 1, 7, 12, 3, 2, 8, 26, 22, 9, 22, 8, 5, 5, 4, 21, 5, 27, 16, 28, 19, 23, 18, 27, 9, 2, 15, 7, 12, 23, 5, 29, 9, 8, 16, 5, 17, 23, 21, 21, 4, 7, 1, 18, 2, 28, 12, 28, 16, 8, 26, 24, 4, 14, 19, 19, 10, 15, 18, 7, 14, 18, 13, 22, 16, 2, 2, 10, 18, 19, 29, 22, 4]
3.844793e-29	3.988623e-29	[21, 23, 16, 22, 13, 9, 19, 17, 5, 8, 28, 15, 10, 19, 3, 16, 7, 23, 18]
1.248411e-76	1.190085e-76	[7, 25, 5, 28, 15, 1, 12, 18, 15, 14, 20, 2, 8, 8, 5, 20, 14, 24, 7, 8, 11, 13, 2, 29, 11, 4, 20, 2, 21, 27, 26, 0, 15, 26, 20, 18, 0, 1, 14, 2, 5, 8, 6, 13, 20, 1, 12, 4, 20, 15, 23, 14]
4.160806e-115	4.101848e-115	[6, 4, 0, 10, 2, 20, 23, 3, 20, 6, 27, 3, 0, 28, 20, 7, 23, 10, 10, 21, 0, 26, 6, 18, 17, 8, 19, 23, 4, 0, 10, 2, 14, 26, 29, 29, 6, 12, 14, 28, 4, 18, 17, 9, 0, 9, 29, 10, 16, 10, 22, 7, 14, 20, 8, 9, 18, 2, 5, 14, 8, 6, 20, 1, 23, 10, 27, 0, 14, 4, 2, 27, 3, 7, 12, 14, 20, 11]
1.236949e-73	1.204128e-73	[26, 7, 15, 26, 6, 24, 17, 10, 21, 21, 1, 15, 25, 15, 16, 12, 8, 26, 23, 12, 4, 2, 6, 15, 0, 16, 19, 19, 19, 25, 8, 15, 23, 15, 0, 23, 22, 11, 15, 11, 9, 15, 6, 8, 25, 14, 4, 10, 1, 0]
1.507793e-71	1.533685e-71	[1, 9, 23, 4, 25, 26, 4, 1, 14, 2, 14, 3, 22, 11, 23, 10, 20, 24, 9, 7, 1, 3, 12, 16, 28, 14, 2, 3, 28, 1, 19, 26, 8, 18, 0, 24, 11, 23, 14, 8, 0, 21, 12, 12, 20, 13, 17, 3]
3.744624e-135	4.182656e-135	[19, 28, 23, 23, 2, 26, 26, 4, 7, 21, 23, 4, 0, 6, 8, 0, 21, 8, 29, 3, 7, 14, 20, 14, 21, 16, 21, 29, 7, 6, 1, 0, 10, 6, 21, 11, 25, 18, 10, 23, 3, 25, 23, 10, 16, 7, 17, 18, 12, 15, 9, 14, 11, 23, 29, 25, 26, 25, 29, 10, 28, 23, 13, 12, 26, 28, 4, 26, 1, 18, 1, 1, 16, 29, 4, 1, 4, 7, 2, 22, 2, 0, 22, 22, 28, 24, 28, 28, 11, 10, 10]
1.433110e-142	1.473402e-142	[11, 4, 15, 24, 1, 5, 1, 17, 15, 15, 12, 9, 12, 2, 14, 11, 29, 2, 3, 8, 16, 10, 20, 5, 15, 5, 4, 25, 9, 7, 8, 9, 9, 3, 11, 19, 25, 1, 20, 6, 6, 11, 6, 25, 24, 23, 11, 6, 17, 16, 21, 15, 29, 20, 7, 3, 14, 0, 5, 3, 3, 25, 3, 10, 24, 16, 11, 20, 2, 2, 12, 0, 4, 4, 9, 18, 21, 12, 22, 9, 12, 5, 1, 28, 5, 15, 23, 20, 9, 10, 6, 24, 15, 20, 13, 12, 6]
1.595031e-90	1.607348e-90	[18, 24, 17, 5, 18, 28, 3, 25, 29, 23, 20, 18, 11, 7, 15, 7, 26, 23, 10, 20, 25, 0, 15, 4, 21, 11, 5, 8, 10, 28, 23, 18, 3, 18, 14, 18, 4, 24, 22, 2, 13, 14, 22, 22, 4, 12, 1, 12, 11, 5, 20, 6, 22, 21, 4, 16, 27, 22, 14, 3, 17]
7.066086e-120	7.158257e-120	[15, 12, 6, 7, 18, 21, 18, 7, 0, 24, 15, 8, 20, 14, 8, 24, 21, 1, 14, 25, 7, 4, 24, 17, 6, 4, 10, 28, 8, 14, 1, 6, 17, 7, 6, 12, 29, 15, 0, 16, 22, 18, 19, 29, 10, 24, 4, 27, 4, 25, 3, 13, 10, 7, 9, 16, 8, 9, 6, 1, 25, 0, 4, 25, 20, 9, 0, 22, 7, 27, 17, 26, 5, 16, 10, 16, 14, 9, 7, 21, 7]
8.094087e-19	8.005210e-19	[5, 27, 29, 1, 3, 13, 27, 5, 8, 2, 25, 13]
2.201921e-40	2.187152e-40	[12, 12, 3, 28, 22, 23, 0, 22, 7, 8, 14, 1, 21, 9, 22, 14, 12, 23, 5, 20, 0, 7, 4, 0, 1, 29, 29]
2.048051e-90	2.188070e-90	[3, 29, 24, 15, 17, 6, 11, 1, 13, 25, 2, 11, 17, 6, 4, 28, 11, 29, 8, 26, 0, 23, 19, 6, 6, 23, 0, 20, 16, 4, 7, 8, 19, 0, 19, 1, 20, 21, 2, 14, 3, 11, 23, 24, 28, 12, 27, 3, 18, 22, 15, 23, 9, 3, 0, 24, 18, 23, 14, 20, 14]
1.322968e-35	1.346250e-35	[24, 0, 24, 4, 13, 1, 8, 29, 10, 3, 25, 14, 24, 7, 5, 20, 7, 7, 26, 8, 6, 15, 29, 3]
3.310234e-114	3.218381e-114	[21, 10, 26, 0, 3, 5, 28, 7, 7, 16, 10, 1, 19, 26, 12, 19, 7, 3, 10, 20, 7, 23, 8, 23, 9, 3, 4, 8, 24, 26, 24, 9, 5, 21, 7, 3, 11, 16, 0, 3, 5, 26, 18, 3, 26, 23, 22, 7, 26, 25, 9, 15, 20, 19, 5, 10, 18, 28, 14, 18, 2, 25, 10, 23, 21, 5, 20, 8, 24, 27, 25, 9, 14, 13, 5, 20, 11]
4.916529e-110	5.277185e-110	[9, 24, 18, 19, 23, 0, 18, 21, 10, 5, 11, 1, 12, 18, 27, 26, 15, 4, 19, 22, 18, 27, 2, 12, 12, 16, 29, 15, 18, 3, 1, 29, 6, 28, 16, 13, 26, 4, 2, 0, 0, 18, 13, 5, 4, 29, 0, 21, 14, 22, 0, 23, 8, 4, 3, 19, 19, 17, 6, 25, 14, 25, 12, 9, 28, 4, 10, 15, 7, 22, 15, 12, 14, 9]
1.128770e-44	1.162028e-44	[20, 20, 0, 29, 21, 11, 19, 3, 20, 26, 15, 20, 6, 6, 21, 27, 15, 2, 11, 14, 21, 12, 24, 16, 4, 16, 0, 15, 2, 20]
2.652417e-39	2.750005e-39	[11, 8, 9, 5, 6, 18, 22, 1, 22, 13, 22, 0, 12, 10, 12, 16, 27, 24, 10, 9, 24, 21, 4, 11, 25, 12]
1.073493e-16	1.095186e-16	[27, 14, 15, 15, 4, 26, 26, 5, 8, 25, 18]
4.366670e-11	4.367844e-11	[19, 12, 17, 14, 12, 0, 26]
2.185329e-39	2.095445e-39	[4, 17, 25, 21, 5, 2, 4, 5, 27, 16, 10, 7, 0, 3, 27, 6, 17, 20, 19, 1, 19, 3, 15, 6, 17, 7]
7.163246e-57	7.369106e-57	[2, 14, 2, 0, 21, 24, 2, 27, 12, 26, 4, 6, 24, 17, 0, 20, 26, 6, 4, 29, 4, 27, 20, 3, 15, 26, 16, 17, 29, 27, 13, 5, 6, 26, 1, 0, 25, 0]
1.272914e-28	1.289239e-28	[3, 26, 15, 24, 14, 25, 4, 21, 6, 25, 25, 14, 13, 0, 20, 8, 3, 10, 17]
1.018164e-105	1.054919e-105	[3, 23, 23, 18, 10, 19, 1, 16, 5, 20, 21, 7, 4, 11, 26, 17, 13, 23, 2, 28, 29, 29, 14, 27, 21, 10, 24, 0, 4, 4, 15, 16, 1, 20, 4, 13, 4, 17, 5, 2, 3, 16, 11, 3, 19, 12, 18, 15, 15, 5, 29, 22, 18, 8, 16, 29, 8, 27, 19, 22, 2, 29, 0, 23, 10, 26, 27, 4, 29, 21, 28]
4.820417e-123	4.172760e-123	[14, 15, 19, 17, 3, 10, 24, 0, 21, 23, 8, 5, 17, 13, 5, 14, 2, 22, 11, 7, 23, 0, 17, 19, 6, 25, 21, 12, 3, 9, 22, 29, 15, 17, 5, 27, 9, 28, 6, 24, 27, 26, 29, 3, 5, 26, 6, 13, 16, 28, 9, 23, 9, 14, 11, 8, 5, 18, 14, 0, 2, 14, 6, 29, 28, 12, 24, 9, 29, 23, 15, 2, 16, 0, 18, 25, 5, 2, 10, 8, 7, 27, 15]
4.456887e-85	4.563553e-85	[9, 11, 28, 7, 12, 17, 13, 26, 21, 7, 23, 11, 11, 17, 27, 23, 29, 29, 22, 20, 15, 17, 28, 1, 29, 6, 10, 4, 4, 16, 25, 26, 7, 27, 24, 20, 29, 18, 26, 9, 29, 2, 16, 24, 3, 18, 11, 19, 2, 23, 14, 5, 11, 12, 10, 17, 5]
8.240193e-36	7.848410e-36	[18, 9, 10, 6, 8, 4, 24, 20, 18, 27, 19, 29, 24, 4, 27, 17, 16, 24, 8, 9, 15, 15, 29, 7]
1.758527e-130	1.736504e-130	[23, 13, 18, 19, 14, 1, 14, 24, 2, 3, 28, 27, 9, 16, 25, 12, 6, 5, 10, 15, 8, 13, 25, 26, 19, 14, 18, 20, 23, 28, 20, 19, 0, 6, 1, 12, 24, 27, 13, 3, 10, 11, 3, 5, 5, 18, 0, 0, 26, 2, 2, 3, 23, 29, 26, 1, 19, 20, 3, 25, 19, 23, 3, 8, 7, 26, 18, 10, 15, 16, 23, 4, 10, 4, 4, 14, 27, 29, 7, 6, 18, 7, 3, 23, 3, 8, 9, 20]
3.523043e-48	3.624676e-48	[9, 11, 18, 12, 19, 27, 20, 26, 11, 23, 18, 3, 6, 29, 19, 10, 2, 13, 28, 16, 9, 10, 1, 15, 24, 6, 16, 26, 14, 9, 11, 10]
1.255874e-103	1.423321e-103	[3, 6, 15, 14, 23, 21, 23, 20, 0, 9, 27, 2, 22, 10, 26, 6, 26, 0, 16, 19, 16, 16, 13, 14, 19, 11, 16, 24, 29, 4, 14, 10, 15, 9, 7, 4, 28, 15, 26, 21, 20, 19, 15, 15, 0, 3, 23, 28, 13, 12, 21, 24, 19, 7, 0, 18, 0, 21, 18, 29, 2, 18, 27, 24, 15, 12, 15, 2, 15, 3]
1.682853e-85	1.550600e-85	[17, 25, 4, 15, 8, 22, 25, 20, 1, 10, 27, 17, 20, 17, 20, 17, 14, 4, 22, 26, 24, 12, 24, 26, 3, 14, 8, 14, 6, 27, 2, 1, 28, 14, 18, 18, 28, 22, 6, 3, 13, 22, 29, 10, 26, 21, 21, 21, 7, 28, 20, 10, 26, 1, 2, 27, 24]
1.920016e-87	1.783702e-87	[11, 6, 24, 9, 17, 5, 4, 9, 22, 21, 10, 3, 27, 25, 23, 15, 15, 20, 5, 12, 21, 8, 20, 4, 22, 15, 7, 27, 27, 27, 4, 0, 11, 26, 29, 2, 12, 3, 28, 27, 10, 20, 29, 13, 26, 24, 15, 28, 24, 1, 14, 10, 18, 0, 16, 12, 7, 26, 4]
1.275379e-121	1.052513e-121	[0, 13, 0, 9, 10, 25, 24, 1, 21, 25, 0, 0, 8, 11, 22, 5, 13, 5, 14, 18, 0, 9, 25, 24, 26, 10, 22, 26, 16, 27, 17, 13, 11, 16, 15, 0, 20, 4, 28, 1, 18, 28, 26, 6, 6, 17, 25, 22, 19, 16, 15, 15, 13, 1, 20, 20, 8, 1, 4, 0, 25, 3, 7, 12, 15, 25, 15, 18, 24, 8, 5, 0, 10, 14, 27, 12, 26, 7, 29, 24, 27, 17]
6.709593e-146	7.042946e-146	[27, 12, 12, 7, 28, 9, 26, 29, 14, 15, 3, 10, 29, 14, 17, 20, 2, 14, 17, 29, 18, 16, 22, 19, 11, 3, 13, 16, 12, 12, 28, 16, 23, 21, 2, 14, 5, 28, 10, 27, 16, 13, 20, 0, 17, 20, 12, 14, 17, 21, 7, 15, 27, 25, 15, 4, 12, 20, 17, 4, 11, 10, 27, 23, 23, 3, 7, 19, 17, 16, 11, 29, 2, 16, 10, 20, 12, 6, 8, 22, 12, 25, 3, 18, 28, 1, 14, 27, 25, 21, 26, 21, 6, 1, 10, 9, 15, 2]
1.204559e-82	1.231172e-82	[6, 25, 11, 8, 24, 24, 24, 6, 28, 11, 17, 1, 28, 20, 15, 7, 3, 21, 17, 6, 29, 14, 16, 28, 15, 24, 14, 10, 15, 23, 9, 27, 8, 27, 27, 16, 15, 10, 14, 12, 12, 7, 7, 12, 7, 6, 23, 20, 11, 26, 12, 2, 2, 2, 3, 23]
5.686077e-130	5.456856e-130	[5, 19, 5, 2, 15, 12, 4, 1, 27, 10, 2, 10, 7, 9, 7, 9, 1, 28, 16, 21, 22, 0, 13, 27, 20, 7, 28, 18, 10, 12, 14, 11, 0, 11, 26, 5, 26, 28, 20, 2, 22, 25, 29, 7, 2, 26, 0, 6, 29, 4, 23, 21, 21, 10, 28, 28, 11, 16, 14, 22, 16, 3, 10, 26, 13, 10, 17, 26, 24, 26, 7, 26, 28, 5, 24, 9, 13, 22, 14, 24, 4, 11, 17, 24, 3, 26, 20]
1.207791e-139	1.319387e-139	[18, 12, 1, 15, 19, 8, 3, 4, 8, 20, 16, 15, 4, 14, 28, 14, 7, 18, 7, 3, 3, 8, 7, 6, 27, 14, 2, 7, 0, 16, 29, 2, 10, 20, 11, 12, 20, 11, 5, 15, 12, 25, 13, 4, 5, 15, 20, 10, 6, 6, 27, 28, 11, 13, 8, 10, 13, 18, 19, 20, 3, 9, 26, 8, 3, 14, 24, 27, 6, 7, 23, 21, 5, 10, 23, 12, 14, 11, 7, 29, 28, 20, 11, 11, 15, 8, 13, 8, 4, 24, 9, 15, 15, 16, 29]
6.289857e-14	6.580484e-14	[23, 29, 11, 8, 12, 21, 21, 17, 0]
5.129151e-114	4.702092e-114	[17, 15, 8, 13, 6, 7, 16, 0, 12, 29, 2, 29, 20, 18, 10, 9, 21, 13, 6, 23, 25, 14, 6, 15, 4, 20, 6, 6, 15, 0, 29, 28, 24, 13, 12, 13, 14, 25, 17, 15, 24, 24, 23, 6, 23, 3, 13, 22, 5, 20, 2, 7, 6, 28, 19, 3, 5, 6, 11, 26, 5, 1, 8, 1, 2, 9, 27, 25, 0, 4, 24, 4, 5, 20, 1, 28, 23]
2.650118e-37	2.563757e-37	[11, 22, 0, 25, 17, 10, 7, 10, 15, 26, 0, 27, 11, 12, 4, 24, 4, 15, 7, 7, 14, 3, 21, 3, 27]
4.696978e-76	4.385401e-76	[2, 25, 27, 7, 7, 7, 4, 0, 25, 9, 0, 8, 17, 4, 20, 10, 4, 3, 11, 20, 4, 29, 23, 24, 10, 17, 2, 4, 16, 10, 6, 16, 26, 14, 26, 1, 19, 18, 1, 16, 9, 24, 25, 17, 23, 20, 16, 11, 14, 15, 19]
1.861969e-15	1.853122e-15	[26, 8, 24, 20, 26, 20, 6, 29, 26, 22]
5.119160e-59	5.531494e-59	[12, 10, 0, 25, 25, 19, 3, 4, 5, 15, 20, 5, 24, 3, 14, 29, 20, 9, 15, 0, 25, 8, 18, 0, 10, 10, 26, 5, 23, 29, 11, 3, 14, 0, 25, 1, 21, 2, 6, 26]
1.585659e-34	1.538330e-34	[10, 7, 23, 3, 19, 16, 14, 26, 14, 16, 23, 14, 3, 25, 14, 24, 21, 1, 21, 14, 10, 5, 24]
1.294947e-40	1.288383e-40	[8, 2, 19, 20, 20, 27, 0, 25, 2, 7, 12, 20, 13, 21, 28, 14, 18, 23, 0, 5, 29, 12, 15, 16, 21, 5, 28]
